date,capital,position_value,total_equity,close,peak,drawdown,month
2024-04-27,10999.0,999.4205268442923,11998.420526844293,62951.75,12002.79181831532,-0.03641895599952447,2024-04
2024-04-27,10999.0,996.2175485110317,11995.217548511031,62750.0,12002.79181831532,-0.06310423373944461,2024-04
2024-04-27,10999.0,1006.7942830607295,12005.79428306073,63416.21,12005.79428306073,0.0,2024-04
2024-04-27,10999.0,1005.5692926855405,12004.56929268554,63339.05,12005.79428306073,-0.010203326379807939,2024-04
2024-04-27,10999.0,1005.7766329434457,12004.776632943445,63352.11,12005.79428306073,-0.008476324791941523,2024-04
2024-04-27,10999.0,1004.5999055379375,12003.599905537938,63277.99,12005.79428306073,-0.01827765386491764,2024-04
2024-04-27,10999.0,1004.7837493500771,12003.783749350077,63289.57,12005.79428306073,-0.016746361492210177,2024-04
2024-04-27,10999.0,1004.3141379543009,12003.314137954301,63259.99,12005.79428306073,-0.020657901076381976,2024-04
2024-04-27,10999.0,1007.52092652201,12006.52092652201,63461.98,12006.52092652201,0.0,2024-04
2024-04-28,10999.0,1009.9751937861425,12008.975193786142,63616.57,12008.975193786142,0.0,2024-04
2024-04-28,10999.0,1009.7692823661555,12008.769282366156,63603.6,12008.975193786142,-0.0017146460598246064,2024-04
2024-04-28,10999.0,1015.2687207534738,12014.268720753475,63950.0,12014.268720753475,0.0,2024-04
2024-04-28,10999.0,1016.4057582168102,12015.40575821681,64021.62,12015.40575821681,0.0,2024-04
2024-04-28,10999.0,1013.5722138652843,12012.572213865284,63843.14,12015.40575821681,-0.023582593951006658,2024-04
2024-04-28,10999.0,1015.3320659011798,12014.33206590118,63953.99,12015.40575821681,-0.00893596385536051,2024-04
2024-04-28,10999.0,1015.5408349970033,12014.540834997004,63967.14,12015.40575821681,-0.0071984520307554044,2024-04
2024-04-28,10999.0,1014.7209995515036,12013.720999551504,63915.5,12015.40575821681,-0.014021654359475753,2024-04
2024-04-28,10999.0,1011.458168785448,12010.458168785448,63709.98,12015.40575821681,-0.04117704829051161,2024-04
2024-04-28,10999.0,1012.2416482439185,12011.241648243918,63759.33,12015.40575821681,-0.034656424066608474,2024-04
2024-04-28,10999.0,1011.2124086635205,12010.212408663521,63694.5,12015.40575821681,-0.043222423426999085,2024-04
2024-04-28,10999.0,1007.8706742924275,12006.870674292428,63484.01,12015.40575821681,-0.07103450433661143,2024-04
2024-04-28,10999.0,1009.5538453600471,12008.553845360047,63590.03,12015.40575821681,-0.05702606299480614,2024-04
2024-04-28,10999.0,1012.4972514715046,12011.497251471505,63775.43,12015.40575821681,-0.032529128220512626,2024-04
2024-04-28,10999.0,1009.8262771231142,12008.826277123115,63607.19,12015.40575821681,-0.054758709161324616,2024-04
2024-04-28,10999.0,1008.7595702373061,12007.759570237306,63540.0,12015.40575821681,-0.06363653573892296,2024-04
2024-04-28,10999.0,1011.3851392918519,12010.385139291851,63705.38,12015.40575821681,-0.04178484710368618,2024-04
2024-04-28,10999.0,1012.3867546724983,12011.386754672498,63768.47,12015.40575821681,-0.03344875425087978,2024-04
2024-04-28,10999.0,1014.8557865951188,12013.855786595119,63923.99,12015.40575821681,-0.012899869158650523,2024-04
2024-04-28,10999.0,1011.783785071025,12010.783785071026,63730.49,12015.40575821681,-0.038467058364827195,2024-04
2024-04-28,10999.0,1011.0774628601365,12010.077462860136,63686.0,12015.40575821681,-0.04434552992960952,2024-04
2024-04-28,10999.0,1010.696280655519,12009.696280655518,63661.99,12015.40575821681,-0.04751797547400252,2024-04
2024-04-28,10999.0,1002.5846090342246,12001.584609034224,63151.05,12015.40575821681,-0.11502856799600182,2024-04
2024-04-28,10999.0,1002.0697511043726,12001.069751104373,63118.62,12015.40575821681,-0.11931354962884466,2024-04
2024-04-29,10999.0,1004.2734954535171,12003.273495453517,63257.43,12015.40575821681,-0.10097255979054955,2024-04
2024-04-29,10999.0,1003.869769361746,12002.869769361747,63232.0,12015.40575821681,-0.10433263018596008,2024-04
2024-04-29,10999.0,995.5242446011755,11994.524244601176,62706.33,12015.40575821681,-0.17378950021187292,2024-04
2024-04-29,10999.0,988.7506003103753,11987.750600310375,62279.67,12015.40575821681,-0.23016416143518287,2024-04
2024-04-29,10999.0,992.9153453223418,11991.915345322343,62542.0,12015.40575821681,-0.1955024521614941,2024-04
2024-04-29,10999.0,991.3734704488534,11990.373470448852,62444.88,12015.40575821681,-0.20833493493000707,2024-04
2024-04-29,10999.0,987.4808396804166,11986.480839680416,62199.69,12015.40575821681,-0.24073193297373935,2024-04
2024-04-29,10999.0,990.6606390874488,11989.66063908745,62399.98,12015.40575821681,-0.21426757986724135,2024-04
2024-04-29,10999.0,990.6292046532487,11989.629204653249,62398.0,12015.40575821681,-0.21452919761726194,2024-04
2024-04-29,10999.0,992.8202482208983,11991.820248220898,62536.01,12015.40575821681,-0.19629391192039108,2024-04
2024-04-29,10999.0,990.4858445821244,11989.485844582125,62388.97,12015.40575821681,-0.21572233311355007,2024-04
2024-04-29,10999.0,988.3748159378931,11987.374815937894,62256.0,12015.40575821681,-0.23329168271946904,2024-04
2024-04-29,10999.0,993.8731430068306,11992.873143006831,62602.33,12015.40575821681,-0.18753103859659245,2024-04
2024-04-29,10999.0,984.5328295356672,11983.532829535667,62014.0,12015.40575821681,-0.26526718549930445,2024-04
2024-04-29,10999.0,997.5668477851026,11996.566847785103,62834.99,12015.40575821681,-0.15678963166785692,2024-04
2024-04-29,10999.0,1000.8068171444673,11999.806817144467,63039.07,12015.40575821681,-0.1298245051913939,2024-04
2024-04-29,10999.0,996.8846570590546,11995.884657059054,62792.02,12015.40575821681,-0.1624672653639361,2024-04
2024-04-29,10999.0,1000.7141014395542,11999.714101439555,63033.23,12015.40575821681,-0.13059614542375492,2024-04
2024-04-29,10999.0,998.122665735276,11997.122665735276,62870.0,12015.40575821681,-0.15216375417892528,2024-04
2024-04-29,10999.0,999.9860291403555,11998.986029140355,62987.37,12015.40575821681,-0.13665563533071953,2024-04
2024-04-29,10999.0,999.691529769441,11998.691529769441,62968.82,12015.40575821681,-0.13910665010990836,2024-04
2024-04-29,10999.0,1001.6509428345762,12000.650942834576,63092.24,12015.40575821681,-0.12279914369220035,2024-04
2024-04-29,10999.0,1014.3161621413517,12013.316162141351,63890.0,12015.40575821681,-0.017390973867276803,2024-04
2024-04-29,10999.0,1013.9351386965028,12012.935138696503,63866.0,12015.40575821681,-0.02056209810989973,2024-04
2024-04-30,10999.0,1025.2705861807558,12024.270586180755,64580.0,12024.270586180755,0.0,2024-04
2024-04-30,10999.0,1009.8075434704091,12008.80754347041,63606.01,12024.270586180755,-0.12859859231808243,2024-04
2024-04-30,10999.0,1012.584251824745,12011.584251824745,63780.91,12024.270586180755,-0.10550606180295807,2024-04
2024-04-30,10999.0,1010.4740169793571,12009.474016979357,63647.99,12024.270586180755,-0.12305585686340083,2024-04
2024-04-30,10999.0,1006.6001198636253,12005.600119863626,63403.98,12024.270586180755,-0.1552731717347333,2024-04
2024-04-30,10999.0,1005.4256150948787,12004.425615094879,63330.0,12024.270586180755,-0.16504095565417634,2024-04
2024-04-30,10999.0,1006.7274451981123,12005.727445198112,63412.0,12024.270586180755,-0.15421426896326298,2024-04
2024-04-30,10999.0,1002.5479355276578,12001.547935527658,63148.74,12024.270586180755,-0.1889732145516719,2024-04
2024-04-30,10999.0,983.0296920457386,11982.029692045739,61919.32,12024.270586180755,-0.35129693591196604,2024-04
2024-04-30,10999.0,979.3574198362393,11978.357419836238,61688.01,12024.270586180755,-0.3818374346738663,2024-04
2024-04-30,10999.0,980.8526193377336,11979.852619337733,61782.19,12024.270586180755,-0.369402588911057,2024-04
2024-04-30,10999.0,971.6799561823037,11970.679956182305,61204.42,12024.270586180755,-0.4456871592696976,2024-04
2024-04-30,10999.0,972.0886038269042,11971.088603826904,61230.16,12024.270586180755,-0.44228863591087725,2024-04
2024-04-30,10999.0,965.5859624612526,11964.585962461253,60820.57,12024.270586180755,-0.4963679359319855,2024-04
2024-04-30,10999.0,972.3697673772489,11971.36976737725,61247.87,12024.270586180755,-0.4399503356511597,2024-04
2024-04-30,10999.0,965.209384289927,11964.209384289927,60796.85,12024.270586180755,-0.4994997531064858,2024-04
2024-04-30,10999.0,957.9037360142565,11956.903736014257,60336.68,12024.270586180755,-0.5602572703571826,2024-04
2024-04-30,10999.0,958.4138311510479,11957.413831151049,60368.81,12024.270586180755,-0.5560150576330485,2024-04
2024-04-30,10999.0,958.9672677046908,11957.967267704691,60403.67,12024.270586180755,-0.5514123954617699,2024-04
2024-04-30,10999.0,941.3335026770865,11940.333502677087,59292.95,12024.270586180755,-0.6980638276731322,2024-04
2024-04-30,10999.0,951.9016641992752,11950.901664199275,59958.62,12024.270586180755,-0.6101735773128883,2024-04
2024-04-30,10999.0,955.4162879584684,11954.41628795847,60180.0,12024.270586180755,-0.5809441639027006,2024-04
2024-04-30,10999.0,961.9221045194936,11960.922104519494,60589.79,12024.270586180755,-0.526838457328687,2024-04
2024-04-30,10999.0,963.2272685778696,11962.22726857787,60672.0,12024.270586180755,-0.5159840437572205,2024-04
2024-05-01,10999.0,956.3778958774056,11955.377895877406,60240.57,12024.270586180755,-0.5729469393555293,2024-05
2024-05-01,10999.0,954.6825003075969,11953.682500307597,60133.78,12024.270586180755,-0.5870467182789731,2024-05
2024-05-01,10999.0,951.4153830277868,11950.415383027786,59927.99,12024.270586180755,-0.6142177408902387,2024-05
2024-05-01,10999.0,956.4645787111087,11955.46457871111,60246.03,12024.270586180755,-0.5722260404612254,2024-05
2024-05-01,10999.0,957.0672307930446,11956.067230793045,60283.99,12024.270586180755,-0.567214076719919,2024-05
2024-05-01,10999.0,953.3524109655372,11952.352410965537,60050.0,12024.270586180755,-0.5981084232907411,2024-05
2024-05-01,10999.0,945.0959504352002,11944.0959504352,59529.94,12024.270586180755,-0.6667733828087578,2024-05
2024-05-01,10999.0,912.868511190579,11911.86851119058,57499.99,12024.270586180755,-0.9347932931529085,2024-05
2024-05-01,10999.0,907.624676030847,11906.624676030848,57169.69,12024.270586180755,-0.9784037152749676,2024-05
2024-05-01,10999.0,906.7661032017876,11905.766103201788,57115.61,12024.270586180755,-0.9855440471803952,2024-05
2024-05-01,10999.0,917.1342274154306,11916.13422741543,57768.68,12024.270586180755,-0.8993174096531381,2024-05
2024-05-01,10999.0,919.1947704532193,11918.19477045322,57898.47,12024.270586180755,-0.8821808771456509,2024-05
2024-05-01,10999.0,920.3300615591003,11919.3300615591,57969.98,12024.270586180755,-0.8727392141545917,2024-05
2024-05-01,10999.0,909.7139545867681,11908.713954586769,57301.29,12024.270586180755,-0.9610282034636983,2024-05
2024-05-01,10999.0,912.5829023667112,11911.582902366712,57482.0,12024.270586180755,-0.9371685625866816,2024-05
2024-05-01,10999.0,903.1208201529649,11902.120820152964,56886.0,12024.270586180755,-1.015860090242606,2024-05
2024-05-01,10999.0,905.6290657384511,11904.62906573845,57043.99,12024.270586180755,-0.9950002337755621,2024-05
2024-05-01,10999.0,911.6724150932912,11910.672415093291,57424.65,12024.270586180755,-0.9447406416320999,2024-05
2024-05-01,10999.0,935.3171424829233,11934.317142482923,58913.99,12024.270586180755,-0.7480989641169054,2024-05
2024-05-01,10999.0,904.207848289165,11903.207848289165,56954.47,12024.270586180755,-1.0068198068556897,2024-05
2024-05-01,10999.0,910.6730223494063,11909.673022349407,57361.7,12024.270586180755,-0.9530521041588423,2024-05
2024-05-01,10999.0,919.3624207689528,11918.362420768954,57909.03,12024.270586180755,-0.8807866111522791,2024-05
2024-05-01,10999.0,918.9107492270383,11917.910749227038,57880.58,12024.270586180755,-0.8845429433029789,2024-05
2024-05-01,10999.0,926.6009136624688,11925.600913662469,58364.97,12024.270586180755,-0.8205875924955105,2024-05
2024-05-02,10999.0,917.1121598075831,11916.112159807582,57767.29,12024.270586180755,-0.8995009351958292,2024-05
2024-05-02,10999.0,906.714665036733,11905.714665036732,57112.37,12024.270586180755,-0.9859718333374585,2024-05
2024-05-02,10999.0,912.2950709060816,11911.295070906082,57463.87,12024.270586180755,-0.9395623166074902,2024-05
2024-05-02,10999.0,911.9618341516075,11910.961834151607,57442.88,12024.270586180755,-0.9423336843348461,2024-05
2024-05-02,10999.0,911.221061070914,11910.221061070913,57396.22,12024.270586180755,-0.9484943331275046,2024-05
2024-05-02,10999.0,912.6237036272637,11911.623703627263,57484.57,12024.270586180755,-0.9368292383818677,2024-05
2024-05-02,10999.0,914.9096855365881,11913.909685536588,57628.56,12024.270586180755,-0.9178178406181493,2024-05
2024-05-02,10999.0,915.7434918417323,11914.743491841733,57681.08,12024.270586180755,-0.9108834798253758,2024-05
2024-05-02,10999.0,918.1842645255265,11917.184264525527,57834.82,12024.270586180755,-0.890584762607555,2024-05
2024-05-02,10999.0,917.7006822701059,11916.700682270106,57804.36,12024.270586180755,-0.8946064806149425,2024-05
2024-05-02,10999.0,917.6538481383433,11916.653848138343,57801.41,12024.270586180755,-0.8949959772702875,2024-05
2024-05-02,10999.0,929.6918075990363,11928.691807599036,58559.66,12024.270586180755,-0.7948821335704632,2024-05
2024-05-02,10999.0,929.6430683500492,11928.64306835005,58556.59,12024.270586180755,-0.7952874741575485,2024-05
2024-05-02,10999.0,927.9543406905256,11926.954340690525,58450.22,12024.270586180755,-0.8093317993199014,2024-05
2024-05-02,10999.0,937.5597829753962,11936.559782975397,59055.25,12024.270586180755,-0.7294480158003314,2024-05
2024-05-02,10999.0,940.876274543268,11939.876274543269,59264.15,12024.270586180755,-0.7018663712914055,2024-05
2024-05-02,10999.0,936.9610998876774,11935.961099887678,59017.54,12024.270586180755,-0.7344269713505097,2024-05
2024-05-02,10999.0,939.7028810929021,11938.702881092902,59190.24,12024.270586180755,-0.7116249129173308,2024-05
2024-05-02,10999.0,942.7713899020848,11941.771389902086,59383.52,12024.270586180755,-0.6861056201902547,2024-05
2024-05-02,10999.0,942.2568494917703,11941.25684949177,59351.11,12024.270586180755,-0.6903848020884595,2024-05
2024-05-02,10999.0,932.3556377578357,11931.355637757835,58727.45,12024.270586180755,-0.7727283560110945,2024-05
2024-05-02,10999.0,938.4699527292788,11937.46995272928,59112.58,12024.270586180755,-0.7218785774102081,2024-05
2024-05-02,10999.0,941.8899556663345,11940.889955666335,59328.0,12024.270586180755,-0.6934360792765958,2024-05
2024-05-02,10999.0,937.6448782114123,11936.644878211413,59060.61,12024.270586180755,-0.7287403201824878,2024-05
2024-05-03,10999.0,937.1876500775937,11936.187650077594,59031.81,12024.270586180755,-0.7325428638007608,2024-05
2024-05-03,10999.0,941.6218104170222,11940.621810417022,59311.11,12024.270586180755,-0.6956661126693962,2024-05
2024-05-03,10999.0,945.3153564355256,11944.315356435525,59543.76,12024.270586180755,-0.6649486900030426,2024-05
2024-05-03,10999.0,948.1181013919262,11947.118101391927,59720.3,12024.270586180755,-0.6416396257540838,2024-05
2024-05-03,10999.0,946.2717252820962,11945.271725282097,59604.0,12024.270586180755,-0.6569950362681494,2024-05
2024-05-03,10999.0,944.9805320833647,11943.980532083364,59522.67,12024.270586180755,-0.6677332610068437,2024-05
2024-05-03,10999.0,940.7268816009334,11939.726881600933,59254.74,12024.270586180755,-0.703108799605582,2024-05
2024-05-03,10999.0,939.7108190813365,11938.710819081336,59190.74,12024.270586180755,-0.7115588965350746,2024-05
2024-05-03,10999.0,940.2704472659582,11939.270447265959,59225.99,12024.270586180755,-0.7069047415856174,2024-05
2024-05-03,10999.0,944.3208852444701,11943.32088524447,59481.12,12024.270586180755,-0.6732192223727868,2024-05
2024-05-03,10999.0,937.3176743281484,11936.31767432815,59040.0,12024.270586180755,-0.7314615154593126,2024-05
2024-05-03,10999.0,941.3039733601107,11940.30397336011,59291.09,12024.270586180755,-0.6983094086151521,2024-05
2024-05-03,10999.0,962.7351132949399,11961.73511329494,60641.0,12024.270586180755,-0.5200770594574393,2024-05
2024-05-03,10999.0,979.3880604715958,11978.388060471596,61689.94,12024.270586180755,-0.3815826114383289,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,61618.17,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,61690.74,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,61681.99,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,61805.85,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,61829.16,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,62067.32,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,62900.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,62738.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,62782.43,12024.270586180755,-16.679914347718203,2024-05
2024-05-03,10018.632551467932,0.0,10018.632551467932,62882.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63083.99,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,62856.03,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,62699.07,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,62724.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63057.99,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63384.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,62966.93,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,62959.03,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63160.95,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63179.8,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,64420.91,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63873.31,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,64066.35,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63730.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63819.09,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63609.17,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63683.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63463.3,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63643.63,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63921.18,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63867.73,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63903.91,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63613.92,12024.270586180755,-16.679914347718203,2024-05
2024-05-04,10018.632551467932,0.0,10018.632551467932,63892.04,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63509.52,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63315.47,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63141.71,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63235.93,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63345.2,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63211.67,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63382.84,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63736.87,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63668.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63673.42,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63688.48,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63859.63,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63725.33,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,64119.92,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,64100.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,64428.65,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,64321.99,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,64218.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63932.6,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63879.94,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63738.78,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63868.41,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,63860.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-05,10018.632551467932,0.0,10018.632551467932,64012.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,64218.02,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,64147.22,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63826.09,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63866.59,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,64166.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,64186.93,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,64230.02,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,64540.75,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,65143.04,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,65166.2,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,64007.17,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,64203.56,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63593.99,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63870.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63271.97,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63632.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63192.43,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63169.93,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63400.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63220.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63308.28,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63550.29,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63495.67,12024.270586180755,-16.679914347718203,2024-05
2024-05-06,10018.632551467932,0.0,10018.632551467932,63165.19,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63545.45,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63895.72,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63702.76,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63239.49,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63466.26,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63563.48,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63623.81,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63669.69,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,64232.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,64119.98,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,64086.37,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63490.43,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63663.02,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63213.16,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,64024.47,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63740.48,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63634.0,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63391.79,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63169.99,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63060.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,62974.94,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,63074.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,62850.92,12024.270586180755,-16.679914347718203,2024-05
2024-05-07,10018.632551467932,0.0,10018.632551467932,62312.08,12024.270586180755,-16.679914347718203,2024-05
2024-05-08,10018.632551467932,0.0,10018.632551467932,62586.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-08,10018.632551467932,0.0,10018.632551467932,62530.31,12024.270586180755,-16.679914347718203,2024-05
2024-05-08,10018.632551467932,0.0,10018.632551467932,62756.01,12024.270586180755,-16.679914347718203,2024-05
2024-05-08,10018.632551467932,0.0,10018.632551467932,62893.99,12024.270586180755,-16.679914347718203,2024-05
