timestamp,hour,date,close,capital,position_pnl,total_equity,n_positions,has_long_pending,has_short_pending,trend,support,resistance,peak,dd,month
2025-03-19 01:00:00,2025-03-19 01:00,2025-03-19,82598.7,6893.661508276833,0.0,6893.661508276833,0,True,True,bearish,81134.66,83724.174568491,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 02:00:00,2025-03-19 02:00,2025-03-19,82868.91,6893.661508276833,0.0,6893.661508276833,0,True,True,bearish,81134.66,84018.19594586012,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 03:00:00,2025-03-19 03:00,2025-03-19,83037.17,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,84169.14003346053,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 04:00:00,2025-03-19 04:00,2025-03-19,82952.87,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,84036.86579298852,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 05:00:00,2025-03-19 05:00,2025-03-19,83241.99,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,84378.59821543471,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 06:00:00,2025-03-19 06:00,2025-03-19,83200.0,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,84380.84626201051,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 07:00:00,2025-03-19 07:00,2025-03-19,83190.0,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,84423.0121358941,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 08:00:00,2025-03-19 08:00,2025-03-19,83413.01,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,84725.09490583096,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 09:00:00,2025-03-19 09:00,2025-03-19,83527.37,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,84815.99905574265,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 10:00:00,2025-03-19 10:00,2025-03-19,83467.41,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,84769.84160223645,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 11:00:00,2025-03-19 11:00,2025-03-19,83881.4,6893.661508276833,0.0,6893.661508276833,0,True,True,neutral,81134.66,85198.54906077123,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 12:00:00,2025-03-19 12:00,2025-03-19,83748.75,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81134.66,85062.99380144548,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 13:00:00,2025-03-19 13:00,2025-03-19,84092.16,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81150.28,85344.67081812998,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 14:00:00,2025-03-19 14:00,2025-03-19,84318.59,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81245.65,85593.30019543102,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 15:00:00,2025-03-19 15:00,2025-03-19,84733.05,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81245.65,86142.25468475961,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 16:00:00,2025-03-19 16:00,2025-03-19,84574.01,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81245.65,85990.07885706949,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 17:00:00,2025-03-19 17:00,2025-03-19,84230.97,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81245.65,85559.19708120776,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 18:00:00,2025-03-19 18:00,2025-03-19,85612.25,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81762.45,87156.56438152783,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 19:00:00,2025-03-19 19:00,2025-03-19,85433.38,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81870.23,87112.6747639878,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 20:00:00,2025-03-19 20:00,2025-03-19,85353.99,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,81934.76,87146.65708846315,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 21:00:00,2025-03-19 21:00,2025-03-19,85635.99,6893.661508276833,0.0,6893.661508276833,0,True,True,bullish,82000.0,87487.47849144369,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 22:00:00,2025-03-19 22:00,2025-03-19,86158.52,6893.661508276833,0.0,6893.661508276833,1,False,False,bullish,82395.74,88156.04305847861,10186.45692199662,-32.32522788771952,2025-03
2025-03-19 23:00:00,2025-03-19 23:00,2025-03-19,86845.94,6893.661508276833,-35.27841361081185,6858.383094666021,1,True,False,bullish,82547.16,89091.47517975818,10186.45692199662,-32.671554523967615,2025-03
2025-03-20 00:00:00,2025-03-20 00:00,2025-03-20,86017.68,6893.661508276833,7.227912735950575,6900.889421012784,1,True,False,bullish,82547.16,88271.26691314978,10186.45692199662,-32.2542717859925,2025-03
2025-03-20 01:00:00,2025-03-20 01:00,2025-03-20,85867.96,6893.661508276833,14.911547320062605,6908.573055596896,1,True,False,bullish,82547.16,88110.60456177383,10186.45692199662,-32.178841882906966,2025-03
2025-03-20 02:00:00,2025-03-20 02:00,2025-03-20,86065.51,6893.661508276833,4.773275799281294,6898.434784076115,1,True,False,bullish,82740.94,88280.00098620023,10186.45692199662,-32.278368848940545,2025-03
2025-03-20 03:00:00,2025-03-20 03:00,2025-03-20,85891.02,6893.661508276833,13.728107475622174,6907.389615752455,1,True,False,bullish,82792.91,88017.6406113194,10186.45692199662,-32.19045965985829,2025-03
2025-03-20 04:00:00,2025-03-20 04:00,2025-03-20,85684.78,6893.661508276833,24.31235003925727,6917.973858316091,1,True,False,bullish,82910.72,87707.34913391984,10186.45692199662,-32.08655461569343,2025-03
2025-03-20 05:00:00,2025-03-20 05:00,2025-03-20,85827.28,6893.661508276833,16.999246056916487,6910.6607543337495,1,True,False,bullish,83039.99,87742.32564627308,10186.45692199662,-32.15834703614287,2025-03
2025-03-20 06:00:00,2025-03-20 06:00,2025-03-20,85759.28,6893.661508276833,20.489007957261563,6914.1505162340945,1,True,False,bullish,83039.99,87512.2708172513,10186.45692199662,-32.12408819691086,2025-03
2025-03-20 07:00:00,2025-03-20 07:00,2025-03-20,85816.39,6893.661508276833,17.558121161251133,6911.219629438084,1,True,False,bullish,83178.74,87453.67,10186.45692199662,-32.15286058380116,2025-03
2025-03-20 08:00:00,2025-03-20 08:00,2025-03-20,86241.05,6893.661508276833,-4.235441906404045,6889.426066370429,1,True,False,bullish,83360.16,87725.59861334666,10186.45692199662,-32.36680703480508,2025-03
2025-03-20 09:00:00,2025-03-20 09:00,2025-03-20,85877.28,6893.661508276833,14.433244659603933,6908.094752936437,1,True,False,bullish,83381.97,87453.67,10186.45692199662,-32.18353735910759,2025-03
2025-03-20 10:00:00,2025-03-20 10:00,2025-03-20,85173.78,6893.661508276833,50.5368843197916,6944.198392596624,1,True,False,bullish,83381.97,87453.67,10186.45692199662,-31.82910951499404,2025-03
2025-03-20 11:00:00,2025-03-20 11:00,2025-03-20,85502.17,6893.661508276833,33.68390034252222,6927.345408619355,1,True,False,bullish,83510.21,87453.67,10186.45692199662,-31.9945545181617,2025-03
2025-03-20 12:00:00,2025-03-20 12:00,2025-03-20,85356.07,6893.661508276833,41.18175642546906,6934.843264702302,1,True,False,bullish,83578.32,87453.67,10186.45692199662,-31.920948394458804,2025-03
2025-03-20 13:00:00,2025-03-20 13:00,2025-03-20,85513.81,6893.661508276833,33.08653521722788,6926.748043494061,1,True,False,bullish,83578.32,87453.67,10186.45692199662,-32.00041882534788,2025-03
2025-03-20 14:00:00,2025-03-20 14:00,2025-03-20,86171.86,6893.661508276833,-0.6846091728028106,6892.97689910403,1,True,False,bullish,83578.32,87453.67,10186.45692199662,-32.33194866588651,2025-03
2025-03-20 15:00:00,2025-03-20 15:00,2025-03-20,84691.76,6893.661508276833,75.27416419044377,6968.935672467277,1,True,False,bullish,83578.32,87453.67,10186.45692199662,-31.58626472548499,2025-03
2025-03-20 16:00:00,2025-03-20 16:00,2025-03-20,83802.01,6893.661508276833,120.93615905562069,7014.597667332454,1,True,True,neutral,82545.91282378773,87453.67,10186.45692199662,-31.138002928327886,2025-03
2025-03-20 17:00:00,2025-03-20 17:00,2025-03-20,84093.43,6893.661508276833,105.98047651152429,6999.641984788357,1,True,True,neutral,82647.05181080283,87453.67,10186.45692199662,-31.284822206695434,2025-03
2025-03-20 18:00:00,2025-03-20 18:00,2025-03-20,84060.53,6893.661508276833,107.66890543095565,7001.3304137077885,1,True,True,neutral,82481.05560512615,87453.67,10186.45692199662,-31.268246974184656,2025-03
2025-03-20 19:00:00,2025-03-20 19:00,2025-03-20,84174.79,6893.661508276833,101.80507903781726,6995.4665873146505,1,True,True,neutral,82618.32793178449,87453.67,10186.45692199662,-31.325811900223616,2025-03
2025-03-20 20:00:00,2025-03-20 20:00,2025-03-20,84530.1,6893.661508276833,83.57055990823416,6977.232068185067,1,True,True,bullish,82959.94699513106,87453.67,10186.45692199662,-31.504819373275485,2025-03
2025-03-20 21:00:00,2025-03-20 21:00,2025-03-20,84350.0,6893.661508276833,92.81329694135428,6986.474805218188,1,True,True,neutral,82747.98951092862,87453.67,10186.45692199662,-31.414083829956574,2025-03
2025-03-20 22:00:00,2025-03-20 22:00,2025-03-20,84141.31,6893.661508276833,103.52327357345754,6997.18478185029,1,True,True,neutral,82519.78830235398,87453.67,10186.45692199662,-31.308944459966447,2025-03
2025-03-20 23:00:00,2025-03-20 23:00,2025-03-20,84223.39,6893.661508276833,99.31092567962916,6992.972433956462,1,True,True,neutral,82594.51504601585,87453.67,10186.45692199662,-31.350296894145323,2025-03
2025-03-21 00:00:00,2025-03-21 00:00,2025-03-21,84507.07,6893.661508276833,84.75246015183626,6978.413968428669,1,True,True,bullish,82889.77627125566,86532.04,10186.45692199662,-31.493216710517935,2025-03
2025-03-21 01:00:00,2025-03-21 01:00,2025-03-21,84775.07,6893.661508276833,70.99869266224096,6964.660200939074,1,True,True,bullish,83204.58627708128,86532.04,10186.45692199662,-31.628236841608814,2025-03
2025-03-21 02:00:00,2025-03-21 02:00,2025-03-21,84685.4,6893.661508276833,75.60055956818195,6969.262067845015,1,True,True,bullish,83160.362685954,86532.04,10186.45692199662,-31.583060516403883,2025-03
2025-03-21 03:00:00,2025-03-21 03:00,2025-03-21,84451.96,6893.661508276833,87.58070689195418,6981.242215168787,1,True,True,neutral,82981.37291546396,86532.04,10186.45692199662,-31.46545193654623,2025-03
2025-03-21 04:00:00,2025-03-21 04:00,2025-03-21,84662.74,6893.661508276833,76.76347140144344,6970.424979678277,1,True,True,bullish,83353.5746158069,86532.04,10186.45692199662,-31.571644262036276,2025-03
2025-03-21 05:00:00,2025-03-21 05:00,2025-03-21,84469.66,6893.661508276833,86.67234239730568,6980.333850674138,1,True,True,neutral,83271.95239479878,86532.04,10186.45692199662,-31.474369310875737,2025-03
2025-03-21 06:00:00,2025-03-21 06:00,2025-03-21,84200.0,6893.661508276833,100.51130113329195,6994.172809410125,1,True,True,neutral,83009.91451699733,86532.04,10186.45692199662,-31.338512861062423,2025-03
2025-03-21 07:00:00,2025-03-21 07:00,2025-03-21,83937.98,6893.661508276833,113.95817485576887,7007.6196831326015,1,True,True,neutral,82787.57804688512,86532.04,10186.45692199662,-31.206505492598136,2025-03
2025-03-21 08:00:00,2025-03-21 08:00,2025-03-21,84022.32,6893.661508276833,109.62984369878149,7003.291351975615,1,True,True,neutral,82917.38336336994,86532.04,10186.45692199662,-31.248996529375017,2025-03
2025-03-21 09:00:00,2025-03-21 09:00,2025-03-21,84137.99,6893.661508276833,103.6936560662387,6997.355164343072,1,True,True,neutral,83139.65244786066,86532.04,10186.45692199662,-31.30727182252159,2025-03
2025-03-21 10:00:00,2025-03-21 10:00,2025-03-21,84164.17,6893.661508276833,102.35009773460621,6996.01160601144,1,True,True,neutral,83608.48179301224,86532.04,10186.45692199662,-31.320461475625912,2025-03
2025-03-21 11:00:00,2025-03-21 11:00,2025-03-21,84046.52,6893.661508276833,108.38789902248236,7002.049407299315,1,True,True,bearish,83511.04591171443,86532.04,10186.45692199662,-31.26118864568994,2025-03
2025-03-21 12:00:00,2025-03-21 12:00,2025-03-21,83467.98,6893.661508276833,138.0785879905069,7031.74009626734,1,True,True,bearish,82855.50629016335,86532.04,10186.45692199662,-30.969716456729806,2025-03
2025-03-21 13:00:00,2025-03-21 13:00,2025-03-21,83935.7,6893.661508276833,114.07518451948627,7007.736692796319,1,True,True,bearish,83175.25,86532.04,10186.45692199662,-31.205356813870942,2025-03
2025-03-21 14:00:00,2025-03-21 14:00,2025-03-21,84240.33,6893.661508276833,98.44156440621956,6992.103072683052,1,True,True,bearish,83175.25,86219.05,10186.45692199662,-31.35883137556577,2025-03
2025-03-21 15:00:00,2025-03-21 15:00,2025-03-21,83565.48,6893.661508276833,133.0748852657474,7026.73639354258,1,True,True,bearish,82873.8782529846,84908.0,10186.45692199662,-31.018837586511005,2025-03
2025-03-21 16:00:00,2025-03-21 16:00,2025-03-21,84095.97,6893.661508276833,105.85012364054039,6999.511631917373,1,True,True,bearish,83175.25,84850.33,10186.45692199662,-31.286101875102045,2025-03
2025-03-21 17:00:00,2025-03-21 17:00,2025-03-21,84024.11,6893.661508276833,109.53798084875802,7003.199489125591,1,True,True,bearish,83175.25,84850.33,10186.45692199662,-31.249898342937154,2025-03
2025-03-21 18:00:00,2025-03-21 18:00,2025-03-21,84101.66,6893.661508276833,105.5581126815261,6999.219620958359,1,True,True,bearish,83175.25,84850.33,10186.45692199662,-31.28896853385543,2025-03
2025-03-21 19:00:00,2025-03-21 19:00,2025-03-21,83956.36,6893.661508276833,113.01491274211654,7006.676421018949,1,True,True,bearish,83175.25,84850.33,10186.45692199662,-31.215765455319968,2025-03
2025-03-21 20:00:00,2025-03-21 20:00,2025-03-21,84216.2,6893.661508276833,99.67991668056283,6993.341424957396,1,True,True,bearish,83175.25,84886.01196604168,10186.45692199662,-31.346674525702994,2025-03
2025-03-21 21:00:00,2025-03-21 21:00,2025-03-21,84394.0,6893.661508276833,90.55521571171923,6984.216723988552,1,True,True,neutral,83175.25,85009.35557078473,10186.45692199662,-31.436251314165524,2025-03
2025-03-21 22:00:00,2025-03-21 22:00,2025-03-21,84185.39,6893.661508276833,101.26108674158671,6994.92259501842,1,True,True,bearish,83175.25,84850.33,10186.45692199662,-31.331152248692135,2025-03
2025-03-21 23:00:00,2025-03-21 23:00,2025-03-21,84088.79,6893.661508276833,106.21860144119486,6999.880109718028,1,True,True,bearish,83175.25,84850.33,10186.45692199662,-31.28248454472431,2025-03
2025-03-22 00:00:00,2025-03-22 00:00,2025-03-22,84206.24,6893.661508276833,100.19106415890707,6993.8525724357405,1,True,True,bearish,83175.25,84850.33,10186.45692199662,-31.341656613368425,2025-03
2025-03-22 01:00:00,2025-03-22 01:00,2025-03-22,84075.48,6893.661508276833,106.90167101315934,7000.563179289992,1,True,True,bearish,83175.25,84850.33,10186.45692199662,-31.275778880751105,2025-03
2025-03-22 02:00:00,2025-03-22 02:00,2025-03-22,84188.96,6893.661508276833,101.07787424181824,6994.739382518651,1,True,True,bearish,83175.25,84798.93,10186.45692199662,-31.332950837751827,2025-03
2025-03-22 03:00:00,2025-03-22 03:00,2025-03-22,84256.74,6893.661508276833,97.59940274762138,6991.260911024455,1,True,True,bearish,83175.25,84798.93,10186.45692199662,-31.367098839562786,2025-03
2025-03-22 04:00:00,2025-03-22 04:00,2025-03-22,84367.4,6893.661508276833,91.9203284550898,6985.5818367319225,1,True,True,neutral,83175.25,84822.97591421362,10186.45692199662,-31.422850062348296,2025-03
2025-03-22 05:00:00,2025-03-22 05:00,2025-03-22,84323.3,6893.661508276833,94.18354168751904,6987.845049964352,1,True,True,neutral,83175.25,84790.73082802193,10186.45692199662,-31.400632197493415,2025-03
2025-03-22 06:00:00,2025-03-22 06:00,2025-03-22,84335.83,6893.661508276833,93.54050173735257,6987.202010014185,1,True,True,neutral,83175.25,84814.76804739895,10186.45692199662,-31.406944892428378,2025-03
2025-03-22 07:00:00,2025-03-22 07:00,2025-03-22,84274.72,6893.661508276833,96.676668645148,6990.338176921981,1,True,True,bearish,83175.25,84758.77588588183,10186.45692199662,-31.376157279700895,2025-03
2025-03-22 08:00:00,2025-03-22 08:00,2025-03-22,84222.01,6893.661508276833,99.38174731819522,6993.043255595028,1,True,True,bearish,83175.25,84599.6238149388,10186.45692199662,-31.349601641231494,2025-03
2025-03-22 09:00:00,2025-03-22 09:00,2025-03-22,84360.01,6893.661508276833,92.29958346161257,6985.961091738445,1,True,True,neutral,83175.25,84733.94243869926,10186.45692199662,-31.419126932614112,2025-03
2025-03-22 10:00:00,2025-03-22 10:00,2025-03-22,84413.62,6893.661508276833,89.54831676341402,6983.209825040247,1,True,True,neutral,83175.25,84801.78850824162,10186.45692199662,-31.446135996896878,2025-03
2025-03-22 11:00:00,2025-03-22 11:00,2025-03-22,84239.25,6893.661508276833,98.49699003640158,6992.158498313234,1,True,True,bearish,83175.25,84584.0,10186.45692199662,-31.358287264589734,2025-03
2025-03-22 12:00:00,2025-03-22 12:00,2025-03-22,84232.39,6893.661508276833,98.8490454281129,6992.510553704946,1,True,True,bearish,83175.25,84584.0,10186.45692199662,-31.354831152278972,2025-03
2025-03-22 13:00:00,2025-03-22 13:00,2025-03-22,84168.31,6893.661508276833,102.13763281890876,6995.799141095742,1,True,True,bearish,83379.0,84584.0,10186.45692199662,-31.322547234367388,2025-03
2025-03-22 14:00:00,2025-03-22 14:00,2025-03-22,84007.23,6893.661508276833,110.40426292049098,7004.0657711973245,1,True,True,bearish,83379.0,84584.0,10186.45692199662,-31.241394089904258,2025-03
2025-03-22 15:00:00,2025-03-22 15:00,2025-03-22,84109.09,6893.661508276833,105.17680487388581,6998.838313150719,1,True,True,bearish,83379.0,84584.0,10186.45692199662,-31.29271181584798,2025-03
2025-03-22 16:00:00,2025-03-22 16:00,2025-03-22,84141.0,6893.661508276833,103.53918278212076,6997.200691058953,1,True,True,bearish,83711.2,84584.0,10186.45692199662,-31.308788279964066,2025-03
2025-03-22 17:00:00,2025-03-22 17:00,2025-03-22,84238.83,6893.661508276833,98.51854444813893,6992.180052724972,1,True,True,bearish,83800.0,84584.0,10186.45692199662,-31.358075665876832,2025-03
2025-03-22 18:00:00,2025-03-22 18:00,2025-03-22,84239.14,6893.661508276833,98.50263523947571,6992.164143516309,1,True,True,bearish,83800.0,84584.0,10186.45692199662,-31.358231845879203,2025-03
2025-03-22 19:00:00,2025-03-22 19:00,2025-03-22,84171.59,6893.661508276833,101.96930312724511,6995.6308114040785,1,True,True,bearish,83813.21,84584.0,10186.45692199662,-31.324199719553874,2025-03
2025-03-22 20:00:00,2025-03-22 20:00,2025-03-22,83944.69,6893.661508276833,113.6138174682492,7007.275325745082,1,True,True,bearish,83704.2676665532,84584.0,10186.45692199662,-31.20988603394,2025-03
2025-03-22 21:00:00,2025-03-22 21:00,2025-03-22,84010.87,6893.661508276833,110.21745801876666,7003.8789662956,1,True,True,bearish,83760.97729360068,84539.17,10186.45692199662,-31.243227945416095,2025-03
2025-03-22 22:00:00,2025-03-22 22:00,2025-03-22,83961.39,6893.661508276833,112.75677300154696,7006.41828127838,1,True,True,bearish,83687.46389106395,84539.17,10186.45692199662,-31.218299601810212,2025-03
2025-03-22 23:00:00,2025-03-22 23:00,2025-03-22,83840.59,6893.661508276833,118.95623237745424,7012.617740654287,1,True,True,bearish,83524.54860230527,84539.17,10186.45692199662,-31.157439781527458,2025-03
2025-03-23 00:00:00,2025-03-23 00:00,2025-03-23,84007.0,6893.661508276833,110.41606652691841,7004.077574803751,1,True,True,bearish,83625.1,84539.17,10186.45692199662,-31.241278214418628,2025-03
2025-03-23 01:00:00,2025-03-23 01:00,2025-03-23,84067.56,6893.661508276833,107.30812563449356,7000.969633911327,1,True,True,bearish,83625.1,84539.17,10186.45692199662,-31.271788733593485,2025-03
2025-03-23 02:00:00,2025-03-23 02:00,2025-03-23,84233.78,6893.661508276833,98.77771058926764,6992.4392188661,1,True,True,neutral,83625.1,84539.17,10186.45692199662,-31.355531443257394,2025-03
