date,capital,position_value,total_equity,close,peak,drawdown,month
2024-12-03,10427.234426449053,1000.4765979051194,11427.711024354172,95849.69,12033.534074413825,-5.034456596984071,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,95746.42,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96216.0,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,95788.0,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,95770.32,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96024.8,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96480.22,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96539.68,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96588.81,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96687.53,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96815.78,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96512.0,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96190.41,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,95967.98,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,95665.51,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,95822.99,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,95742.81,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,94847.81,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,95546.62,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,96111.01,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,97209.64,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,98747.97,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,97691.11,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,98174.61,12033.534074413825,-21.661946513933128,2024-12
2024-12-04,9426.836359478384,0.0,9426.836359478384,98587.32,12033.534074413825,-21.661946513933128,2024-12
2024-12-05,9426.836359478384,0.0,9426.836359478384,98296.01,12033.534074413825,-21.661946513933128,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,98179.14,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,101248.19,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102964.0,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,103339.96,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102450.01,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,101904.02,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102236.1,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102764.0,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102698.24,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102280.62,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102566.91,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102846.15,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,102753.9,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,103507.99,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,101292.01,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,101037.51,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,101282.36,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,100179.24,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,99028.0,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,99072.84,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,98908.02,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,96589.04,12033.534074413825,-21.68843724205893,2024-12
2024-12-05,9423.648588682805,0.0,9423.648588682805,96945.63,12033.534074413825,-21.68843724205893,2024-12
2024-12-06,9423.648588682805,0.0,9423.648588682805,97551.99,12033.534074413825,-21.68843724205893,2024-12
2024-12-06,9423.648588682805,0.0,9423.648588682805,98118.38,12033.534074413825,-21.68843724205893,2024-12
2024-12-06,9423.648588682805,0.0,9423.648588682805,97589.74,12033.534074413825,-21.68843724205893,2024-12
2024-12-06,10422.648588682805,1001.4914477689969,11424.140036451801,97735.29,12033.534074413825,-5.06413190168083,2024-12
2024-12-06,10422.648588682805,1002.9486706286951,11425.5972593115,97877.5,12033.534074413825,-5.052022218434931,2024-12
2024-12-06,10422.648588682805,1002.8104388842514,11425.459027567056,97864.01,12033.534074413825,-5.053170939530406,2024-12
2024-12-06,10422.648588682805,1005.0232739630211,11427.671862645826,98079.96,12033.534074413825,-5.034782035114746,2024-12
2024-12-06,10422.648588682805,1005.6235419829993,11428.272130665804,98138.54,12033.534074413825,-5.029793741432557,2024-12
2024-12-06,10422.648588682805,1007.7430270846095,11430.391615767414,98345.38,12033.534074413825,-5.0121805856588395,2024-12
2024-12-06,10422.648588682805,1004.2039255356146,11426.852514218419,98000.0,12033.534074413825,-5.041590911229945,2024-12
2024-12-06,10422.648588682805,1005.4825435542712,11428.131132237077,98124.78,12033.534074413825,-5.030965453980637,2024-12
2024-12-06,10422.648588682805,1004.9173202018982,11427.565908884702,98069.62,12033.534074413825,-5.035662522596382,2024-12
2024-12-06,10422.648588682805,1000.4769968646293,11423.125585547434,97636.29,12033.534074413825,-5.072562100973027,2024-12
2024-12-06,10422.648588682805,1010.270034534368,11432.918623217172,98591.99,12033.534074413825,-4.991180874068448,2024-12
2024-12-06,10422.648588682805,1019.3867716011949,11442.035360284,99481.69,12033.534074413825,-4.9154197800253225,2024-12
2024-12-06,10422.648588682805,1017.6273653357413,11440.275954018547,99309.99,12033.534074413825,-4.93004064081795,2024-12
2024-12-06,10422.648588682805,1014.492609571457,11437.141198254261,99004.07,12033.534074413825,-4.956090808166136,2024-12
2024-12-06,10422.648588682805,1033.3468456827532,11455.995434365559,100844.05,12033.534074413825,-4.799410019341294,2024-12
2024-12-06,10422.648588682805,1038.6742499775078,11461.322838660313,101363.95,12033.534074413825,-4.75513870002803,2024-12
2024-12-06,10422.648588682805,1039.4534302478928,11462.102018930698,101439.99,12033.534074413825,-4.748663625743396,2024-12
2024-12-06,10422.648588682805,1038.6337744111215,11461.282363093927,101360.0,12033.534074413825,-4.755475056464431,2024-12
2024-12-06,10422.648588682805,1028.5098617948977,11451.158450477702,100372.01,12033.534074413825,-4.839605890794732,2024-12
2024-12-06,10422.648588682805,1029.8623605309328,11452.510949213738,100504.0,12033.534074413825,-4.8283664766070755,2024-12
2024-12-06,10422.648588682805,1022.0422761655067,11444.690864848311,99740.84,12033.534074413825,-4.893352243191259,2024-12
2024-12-07,9399.584270241134,0.0,9399.584270241134,100272.01,12033.534074413825,-21.888414391688134,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,100044.31,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99930.01,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99299.63,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99494.57,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99155.98,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99336.27,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99405.2,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99414.76,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99676.48,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99529.5,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99620.0,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99426.87,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99350.0,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99465.3,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99756.01,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99621.56,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99631.97,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,100123.32,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,100077.45,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,100313.57,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99869.8,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99595.11,12033.534074413825,-21.923886533824128,2024-12
2024-12-07,9395.315717930274,0.0,9395.315717930274,99831.99,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99978.38,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99848.36,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,100146.9,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99934.82,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99756.01,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99534.26,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99675.96,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99675.11,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,98980.01,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,98884.02,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99249.22,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99701.16,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99922.48,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,100408.8,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99726.73,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99912.01,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99832.96,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99943.98,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99660.98,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,100100.98,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,99800.01,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,100026.97,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,100220.01,12033.534074413825,-21.923886533824128,2024-12
2024-12-08,9395.315717930274,0.0,9395.315717930274,101109.59,12033.534074413825,-21.923886533824128,2024-12
2024-12-09,9395.315717930274,0.0,9395.315717930274,99656.36,12033.534074413825,-21.923886533824128,2024-12
2024-12-09,9395.315717930274,0.0,9395.315717930274,99528.54,12033.534074413825,-21.923886533824128,2024-12
2024-12-09,9395.315717930274,0.0,9395.315717930274,99195.89,12033.534074413825,-21.923886533824128,2024-12
2024-12-09,9395.315717930274,0.0,9395.315717930274,99090.84,12033.534074413825,-21.923886533824128,2024-12
2024-12-09,10394.315717930274,1003.4024335649997,11397.718151495274,99427.99,12033.534074413825,-5.283700689978085,2024-12
2024-12-09,10394.315717930274,1003.4819565562267,11397.797674486501,99435.87,12033.534074413825,-5.283039845119579,2024-12
2024-12-09,10394.315717930274,999.533761142806,11393.84947907308,99044.64,12033.534074413825,-5.315849785981554,2024-12
2024-12-09,10394.315717930274,1004.9012602981265,11399.2169782284,99576.51,12033.534074413825,-5.271245273939389,2024-12
2024-12-09,10394.315717930274,998.0856959129624,11392.401413843236,98901.15,12033.534074413825,-5.327883368309818,2024-12
2024-12-09,10394.315717930274,993.0895731633723,11387.405291093646,98406.08,12033.534074413825,-5.369401701317347,2024-12
2024-12-09,10394.315717930274,996.2022725814012,11390.517990511675,98714.52,12033.534074413825,-5.3435348246477,2024-12
2024-12-09,10394.315717930274,989.8843323964154,11384.20005032669,98088.47,12033.534074413825,-5.39603760683883,2024-12
2024-12-09,10394.315717930274,995.0571616912322,11389.372879621507,98601.05,12033.534074413825,-5.3530508228830165,2024-12
2024-12-09,10394.315717930274,999.1239351689824,11393.439653099256,99004.03,12033.534074413825,-5.319255485182549,2024-12
2024-12-09,10394.315717930274,1010.7519524509026,11405.067670381177,100156.26,12033.534074413825,-5.222625374609758,2024-12
2024-12-09,10394.315717930274,987.0942662308646,11381.409984161139,97812.0,12033.534074413825,-5.419223365472144,2024-12
2024-12-09,10394.315717930274,987.4178077408568,11381.73352567113,97844.06,12033.534074413825,-5.416534699715344,2024-12
2024-12-09,10394.315717930274,982.613932831733,11376.929650762007,97368.04,12033.534074413825,-5.456455431891081,2024-12
2024-12-09,10394.315717930274,986.7376237803617,11381.053341710636,97776.66,12033.534074413825,-5.422187103708119,2024-12
2024-12-09,10394.315717930274,979.6094169753735,11373.925134905649,97070.32,12033.534074413825,-5.481423291189767,2024-12
2024-12-09,10394.315717930274,971.3512369054496,11365.666954835724,96252.01,12033.534074413825,-5.550049681565669,2024-12
2024-12-09,10394.315717930274,977.8098560876061,11372.12557401788,96892.0,12033.534074413825,-5.4963778413380435,2024-12
2024-12-09,10394.315717930274,978.7383980194336,11373.054115949708,96984.01,12033.534074413825,-5.488661555115844,2024-12
2024-12-09,10394.315717930274,981.6898312699742,11376.005549200248,97276.47,12033.534074413825,-5.464134818146562,2024-12
2024-12-10,9405.669563452222,0.0,9405.669563452222,97867.91,12033.534074413825,-21.837844931598873,2024-12
2024-12-10,9405.669563452222,0.0,9405.669563452222,97946.0,12033.534074413825,-21.837844931598873,2024-12
2024-12-10,9405.669563452222,0.0,9405.669563452222,96660.01,12033.534074413825,-21.837844931598873,2024-12
2024-12-10,9405.669563452222,0.0,9405.669563452222,96931.99,12033.534074413825,-21.837844931598873,2024-12
2024-12-10,9405.669563452222,0.0,9405.669563452222,97031.97,12033.534074413825,-21.837844931598873,2024-12
2024-12-10,9405.669563452222,0.0,9405.669563452222,96941.99,12033.534074413825,-21.837844931598873,2024-12
2024-12-10,9405.669563452222,0.0,9405.669563452222,97464.6,12033.534074413825,-21.837844931598873,2024-12
2024-12-10,9405.669563452222,0.0,9405.669563452222,97196.44,12033.534074413825,-21.837844931598873,2024-12
