signal,trend,composite,tech_score,emotion_score,rsi,macd,macd_hist,bb_position,fear_greed,price_change_24h_pct,close,timestamp
NEUTRAL,bearish,53,64,35,49.44462141282926,-541.3090301521152,114.37233130625634,0.4115396863964893,66,-4.7902768214247216,57396.22,2024-05-02 04:00:00
NEUTRAL,bearish,51,61,35,54.14808849883785,-512.2798300370487,114.72122513705835,0.44532334228231424,66,-4.272156536219818,57484.57,2024-05-02 05:00:00
NEUTRAL,bearish,51,61,35,54.058944509173024,-472.2118261857904,123.83138319065336,0.5227187787001898,66,-3.1939894446391226,57628.56,2024-05-02 06:00:00
NEUTRAL,bearish,58,71,35,51.865523427621945,-431.2485544939409,131.83572390600239,0.5558613833274337,66,0.3149391852068195,57681.08,2024-05-02 07:00:00
NEUTRAL,bearish,61,75,35,40.25539661241009,-381.97615012574533,144.88650261935834,0.6406216668835066,68,1.1634311818027987,57834.82,2024-05-02 08:00:00
NEUTRAL,bearish,52,70,20,61.77716928892722,-341.44926749965816,148.33070819635645,0.6117975002009334,73,1.205887497305902,57804.36,2024-05-02 09:00:00
NEUTRAL,bearish,53,71,20,56.86204130552178,-306.04160427409806,146.9906971375333,0.6015269804804247,74,0.056656998221193966,57801.41,2024-05-02 10:00:00
NEUTRAL,bearish,53,72,20,59.526479933232885,-214.32572449026338,190.96526153709442,0.9429473279560489,73,1.14198181748153,58559.66,2024-05-02 11:00:00
NEUTRAL,bearish,53,72,20,59.972208044325434,-140.270995605606,212.01599233740149,0.8936374643973968,73,1.011920307717884,58556.59,2024-05-02 12:00:00
NEUTRAL,bearish,53,72,20,51.41543110461738,-89.13773513351043,210.5194022475976,0.8056780645155469,74,2.005068297764323,58450.22,2024-05-02 13:00:00
NEUTRAL,bearish,50,67,20,71.33231747714325,0.20425224643258844,239.88911170203252,1.0766167823995765,74,2.7369437389095808,59055.25,2024-05-02 14:00:00
NEUTRAL,bearish,50,67,20,91.81818888517479,86.86359560967685,261.2387640522214,1.0679388013541453,75,4.180554090637423,59264.15,2024-05-02 15:00:00
NEUTRAL,bearish,50,67,20,81.47769957331968,134.09660142862413,246.77741589693494,0.9055077288960828,75,3.4596983836509443,59017.54,2024-05-02 16:00:00
NEUTRAL,bearish,50,67,20,83.35165674148737,183.35098944713536,236.82544313235695,0.9145613996436114,75,3.074620393855243,59190.24,2024-05-02 17:00:00
NEUTRAL,bearish,47,62,20,85.9208595122586,235.26948730269214,230.995152790331,0.9222875464838503,75,0.7969753873400931,59383.52,2024-05-02 18:00:00
NEUTRAL,bearish,50,67,20,84.43444957716558,270.67982622311683,213.12439336860453,0.8701201260223437,75,4.207992805481298,59351.11,2024-05-02 19:00:00
NEUTRAL,bearish,52,70,20,67.22425116381135,245.5876435969767,150.42576859397153,0.651683275899702,74,2.380944079411873,58727.45,2024-05-02 20:00:00
NEUTRAL,bearish,50,67,20,70.31902934229652,253.8524276523167,126.95244211944922,0.7533211684830444,74,2.078345985073482,59112.58,2024-05-02 21:00:00
NEUTRAL,bearish,50,67,20,70.82979934379395,274.6192820813958,118.17543723882264,0.7950521348682255,74,2.5007005804019267,59328.0,2024-05-02 22:00:00
NEUTRAL,bearish,52,70,20,66.43802814321269,266.4297887471257,87.98875512364205,0.6846137550426591,73,1.1918793070569533,59060.61,2024-05-02 23:00:00
NEUTRAL,bearish,52,70,20,65.99159869197447,254.67984623454686,60.99105008885056,0.6556638004307237,73,2.1889896514099894,59031.81,2024-05-03 00:00:00
NEUTRAL,bearish,54,73,20,61.1554985496144,264.85205826903257,56.930609698669,0.7401560196670592,74,3.849848990682747,59311.11,2024-05-03 01:00:00
NEUTRAL,bearish,54,73,20,63.71965032729706,288.3624573471243,64.35280702140855,0.8082380606536129,74,3.619474288800939,59543.76,2024-05-03 02:00:00
NEUTRAL,bearish,54,73,20,67.3138267417703,317.57906679750886,74.85553317743447,0.8559342603626399,74,3.9646689023948856,59720.3,2024-05-03 03:00:00
NEUTRAL,bearish,56,76,20,58.6306144211079,327.57294523530436,67.87952929218397,0.7858550086339002,75,3.846559930253246,59604.0,2024-05-03 04:00:00
NEUTRAL,bearish,56,76,20,54.23592177013416,325.1820187095145,52.390882213115276,0.737557442564109,75,3.5454731591451294,59522.67,2024-05-03 05:00:00
NEUTRAL,bearish,53,72,20,53.85962171801975,298.22967435218015,20.35083028462475,0.5717511995590319,75,2.821830009287063,59254.74,2024-05-03 06:00:00
NEUTRAL,bearish,48,64,20,50.0084341495341,268.6091233673433,-7.415776560169718,0.505263873432056,75,2.617253352399085,59190.74,2024-05-03 07:00:00
NEUTRAL,bearish,51,68,20,47.19308936570558,245.15303215850872,-24.69749421520345,0.5074068652207274,75,2.4054194341747825,59225.99,2024-05-03 08:00:00
NEUTRAL,bearish,48,64,20,52.146208271840955,244.33423668539763,-20.41303175065167,0.7239941401598358,75,2.9007500472282732,59481.12,2024-05-03 09:00:00
NEUTRAL,bearish,48,64,20,55.490480590523106,205.71923468582827,-47.22242700017682,0.26010489513580753,75,2.1428369999970442,59040.0,2024-05-03 10:00:00
NEUTRAL,bearish,48,64,20,53.29081021292274,193.1509085074067,-47.83260254287873,0.5227893349833441,76,1.2490338912486632,59291.09,2024-05-03 11:00:00
NEUTRAL,neutral,49,73,5,67.06639908078,288.78790755842056,38.24351720650807,1.3464538871899019,82,3.5596505875769235,60641.0,2024-05-03 12:00:00
NEUTRAL,bullish,49,74,5,78.40498326595771,444.1022753897487,154.84630803026891,1.358836792421667,81,5.542699411567664,61689.94,2024-05-03 13:00:00
NEUTRAL,bullish,47,70,5,77.683751279098,555.0010846548612,212.59609383630516,1.1329083708884355,81,4.3398681742944145,61618.17,2024-05-03 14:00:00
NEUTRAL,bullish,47,70,5,76.65039769023824,641.3518772739117,239.15750916428453,1.0358106075672322,81,4.094532698098252,61690.74,2024-05-03 15:00:00
NEUTRAL,bullish,52,70,20,75.2112304068026,700.9987731746078,239.0435240519845,0.9594031722355154,71,4.5146747899014406,61681.99,2024-05-03 16:00:00
NEUTRAL,bullish,52,70,20,74.89941379433836,749.6226514651862,230.13392187405032,0.9250664100776298,71,4.4189886711052395,61805.85,2024-05-03 17:00:00
NEUTRAL,bullish,52,70,20,77.16949616113456,781.0350615052084,209.23706553125794,0.8788896191094531,71,4.11838166548566,61829.16,2024-05-03 18:00:00
NEUTRAL,bullish,47,70,5,79.92445534704197,815.7437581290942,195.1566097241149,0.8809566261252856,82,4.576510868962691,62067.32,2024-05-03 19:00:00
NEUTRAL,bullish,47,71,5,87.84106433248753,900.0655716306792,223.58273858055986,0.9756663437067439,81,7.104939853509729,62900.0,2024-05-03 20:00:00
NEUTRAL,bullish,47,71,5,86.08944072079981,942.9494360933822,213.17328243461031,0.8906848117281093,81,6.1330769186525025,62738.0,2024-05-03 21:00:00
NEUTRAL,bullish,47,71,5,86.11537617898652,969.3463163864653,191.6561301821547,0.8541859148818944,81,5.822596413160741,62782.43,2024-05-03 22:00:00
NEUTRAL,bullish,47,71,5,85.66242394881044,986.9246548908777,167.38757494925358,0.8319176156292123,81,6.470302287768459,62882.01,2024-05-03 23:00:00
NEUTRAL,bullish,47,71,5,94.645211005447,1005.562217481056,148.82011003154548,0.8280592137258136,82,6.864400735806675,63083.99,2024-05-04 00:00:00
NEUTRAL,bullish,47,71,5,89.55857875230248,990.5200546388223,107.02235775144936,0.7624185043458842,82,5.976822892034894,62856.03,2024-05-04 01:00:00
NEUTRAL,bullish,53,71,20,81.06098794126076,954.925880849165,57.142547169433556,0.7143652367334967,74,5.299144696270441,62699.07,2024-05-04 02:00:00
NEUTRAL,bullish,55,74,20,72.5881849240259,918.1450793803597,16.28939656050261,0.6988675133252045,75,5.029613046150128,62724.0,2024-05-04 03:00:00
NEUTRAL,bullish,55,74,20,78.21892786026753,905.5080972679789,2.921931558497363,0.7407557996853513,75,5.7948963156835065,63057.99,2024-05-04 04:00:00
NEUTRAL,bullish,53,71,20,80.1872631132315,911.2954406583594,6.967419959102244,0.7846279799882487,75,6.487175390485689,63384.01,2024-05-04 05:00:00
NEUTRAL,bullish,52,70,20,69.99632735127331,872.1732117971696,-25.723847121670133,0.6900538810341904,75,6.264798394187543,62966.93,2024-05-04 06:00:00
NEUTRAL,bullish,52,70,20,68.61781477439311,830.9523975976845,-53.55572905692429,0.6949349653411572,75,6.366350547399824,62959.03,2024-05-04 07:00:00
NEUTRAL,bullish,50,67,20,70.32900943036208,805.2949232522515,-63.370562721885904,0.7637747277112016,75,6.643975052168827,63160.95,2024-05-04 08:00:00
NEUTRAL,bullish,52,70,20,68.19990315023495,777.5194670186247,-72.9168151644102,0.7477645156510284,75,6.218242023687526,63179.8,2024-05-04 09:00:00
NEUTRAL,bullish,50,67,20,71.94859021389959,845.9033749037553,-3.626325823423713,1.1319079518568569,73,9.114007452574535,64420.91,2024-05-04 10:00:00
NEUTRAL,bullish,52,70,20,64.7430986076445,846.1573953276675,-2.697844319609203,0.8861258324198082,73,7.728345017775862,63873.31,2024-05-04 11:00:00
NEUTRAL,bullish,57,77,20,66.05333440028801,852.1127971375463,2.6060459922157406,0.9186594599520944,73,5.648571098761557,64066.35,2024-05-04 12:00:00
NEUTRAL,bullish,49,66,20,60.01019907075131,820.2374817790405,-23.415415493032015,0.7698400862137559,73,3.3069735519275945,63730.01,2024-05-04 13:00:00
NEUTRAL,bullish,51,68,20,58.9151009755553,793.0226052813086,-40.50423359261117,0.7904034894613396,73,3.571868492686492,63819.09,2024-05-04 14:00:00
NEUTRAL,bullish,51,68,20,59.174028074859784,745.9173589622151,-70.08758392936386,0.6805031485443996,73,3.109753587005115,63609.17,2024-05-04 15:00:00
NEUTRAL,bullish,49,66,20,62.23312993271368,706.4014268436949,-87.6828128383072,0.6968148322627012,73,3.244091184477038,63683.01,2024-05-04 16:00:00
NEUTRAL,bullish,48,64,20,58.76695759415617,649.8647686101685,-115.37557685746697,0.5728247132907548,73,2.68170407817383,63463.3,2024-05-04 17:00:00
NEUTRAL,bullish,48,64,20,57.207451129040976,612.5490988419042,-122.15299730058518,0.6461860854556213,73,2.9346508993491005,63643.63,2024-05-04 18:00:00
NEUTRAL,bullish,48,64,20,56.69075572893699,598.4732994640217,-108.9830373427742,0.7629764113445564,73,2.9868536292528836,63921.18,2024-05-04 19:00:00
NEUTRAL,bullish,47,62,20,62.337562728727065,576.3612253136525,-104.87608919451463,0.7132808358876809,73,1.5385214626391086,63867.73,2024-05-04 20:00:00
NEUTRAL,bullish,47,62,20,62.84181227099264,555.3548854486871,-100.70594324758406,0.7099309524099121,73,1.858379291657375,63903.91,2024-05-04 21:00:00
NEUTRAL,bullish,48,64,20,56.012360000955674,509.4349908485092,-117.30067027820962,0.5354776308901011,73,1.3243991989478454,63613.92,2024-05-04 22:00:00
NEUTRAL,bullish,48,64,20,58.84493301475809,489.8385493144888,-109.51768944978403,0.6790275470215388,73,1.6062304624168355,63892.04,2024-05-04 23:00:00
NEUTRAL,bullish,51,69,20,35.61418960939737,438.3885902856782,-128.7741187828757,0.4166814035286895,75,0.6745451579711403,63509.52,2024-05-05 00:00:00
NEUTRAL,bullish,49,66,20,40.0885534376644,377.60313987522386,-151.64765535466404,0.29000319002963126,76,0.7309402136915111,63315.47,2024-05-05 01:00:00
NEUTRAL,bullish,51,69,20,33.45808704612786,311.8148452245805,-173.94876000424597,0.15474134849616927,76,0.7059753836859084,63141.71,2024-05-05 02:00:00
NEUTRAL,bullish,49,66,20,40.322479551223765,264.23398935614387,-177.22369269814612,0.1908824553608229,76,0.8161628722658021,63235.93,2024-05-05 03:00:00
NEUTRAL,bullish,49,66,20,40.790777757480846,232.66102262894856,-167.03732754027317,0.256569856951634,76,0.4554696399298397,63345.2,2024-05-05 04:00:00
NEUTRAL,bullish,48,64,20,42.038918174098356,194.6209943084541,-164.0618846886141,0.15005938983607175,76,-0.2718982279600213,63211.67,2024-05-05 05:00:00
NEUTRAL,bullish,49,66,20,44.21381344333701,176.2542371421514,-145.94291348393347,0.2916237580057294,76,0.6605213244476049,63382.84,2024-05-05 06:00:00
NEUTRAL,bullish,48,64,20,55.01380045964876,188.09744178802066,-107.27976707045138,0.6228716863379181,76,1.235470114453796,63736.87,2024-05-05 07:00:00
NEUTRAL,bullish,47,63,20,50.46566107822424,189.73884210272809,-84.5106934045952,0.584328553413331,76,0.8027903316843776,63668.0,2024-05-05 08:00:00
NEUTRAL,bullish,49,66,20,44.71632445896491,189.2949381657818,-67.96367787323322,0.5932217623804453,76,0.7812940211903152,63673.42,2024-05-05 09:00:00
NEUTRAL,bullish,46,60,20,46.11372003174069,187.99131042981753,-55.413844487358006,0.6175824202831783,76,-1.1369445107186515,63688.48,2024-05-05 10:00:00
NEUTRAL,bullish,48,64,20,49.09305412181082,198.48059000500507,-35.939651929736385,0.7731051685840153,76,-0.021417396405476463,63859.63,2024-05-05 11:00:00
NEUTRAL,bullish,46,61,20,52.43735424223471,193.72340915929817,-32.55746622035463,0.6354517615491566,76,-0.5322919129933212,63725.33,2024-05-05 12:00:00
NEUTRAL,bullish,42,63,5,54.74366553702419,219.2658639478832,-5.612009145415698,0.9531877874737422,86,0.611815375519309,64119.92,2024-05-05 13:00:00
NEUTRAL,bullish,51,68,20,64.47723283022955,235.189942611898,8.249655614879288,0.885968597741793,77,0.4401661007701563,64100.0,2024-05-05 14:00:00
NEUTRAL,bullish,50,67,20,75.60282252500076,271.20293937017414,35.410121898524324,1.0604730510141582,77,1.2883048151705268,64428.65,2024-05-05 15:00:00
NEUTRAL,bullish,45,67,5,78.01067000816391,287.81912840449513,41.621048746276244,0.9291821882052971,87,1.0033759396737008,64321.99,2024-05-05 16:00:00
NEUTRAL,bullish,50,67,20,73.19912501594537,289.2620214837589,34.451153460431954,0.8329605597542632,77,1.1891912333584775,64218.0,2024-05-05 17:00:00
NEUTRAL,bullish,45,68,5,62.810000261695656,264.32910840929253,7.614592308772444,0.6348139810216095,86,0.45404386896221727,63932.6,2024-05-05 18:00:00
NEUTRAL,bullish,44,58,20,65.10644838982412,237.58167955141835,-15.306269239281391,0.6010206630667893,76,-0.0645169566644399,63879.94,2024-05-05 19:00:00
NEUTRAL,bullish,41,61,5,58.15680199462849,202.65760646275157,-40.18427386235854,0.5016802249228646,86,-0.20190164892349705,63738.78,2024-05-05 20:00:00
NEUTRAL,bullish,46,61,20,53.3599664871824,183.3268072455612,-47.61205846363913,0.5709442473269871,77,-0.05555215635475452,63868.41,2024-05-05 21:00:00
NEUTRAL,bullish,47,63,20,55.06091228736057,165.42231432900007,-52.41324110416022,0.5445023235708987,77,0.3868492933622125,63860.01,2024-05-05 22:00:00
NEUTRAL,bullish,42,63,5,58.28407289240351,161.63398153877642,-44.96125911550712,0.6381197425454327,87,0.18775421789631874,64012.0,2024-05-05 23:00:00
NEUTRAL,bullish,42,62,5,61.849077206737824,173.25857571693632,-26.6693319498778,0.7778545757834717,86,1.1155807822197383,64218.02,2024-05-06 00:00:00
NEUTRAL,bullish,43,64,5,56.737748164391896,174.74384379706316,-20.147251095800783,0.7076686487273487,86,1.3136599949427952,64147.22,2024-05-06 01:00:00
NEUTRAL,bullish,43,64,5,52.17061611374396,148.2989245573117,-37.27373626844181,0.3646196550345355,86,1.0838794198003043,63826.09,2024-05-06 02:00:00
NEUTRAL,bullish,49,66,20,43.56020356803307,129.12072373348929,-45.16154967381138,0.3994510703803545,77,0.9973127619060884,63866.59,2024-05-06 03:00:00
NEUTRAL,bullish,48,64,20,51.46901709401709,136.50816498281347,-30.219286739589762,0.7082872564710674,76,1.29575721601638,64166.0,2024-05-06 04:00:00
NEUTRAL,bullish,51,68,20,43.765861307693896,142.41002732935158,-19.453939514441316,0.7107041964210817,77,1.54284802157576,64186.93,2024-05-06 05:00:00
NEUTRAL,bullish,51,68,20,47.54761054018161,148.84846617830044,-10.412400532393974,0.7392644124005168,77,1.3366078263454373,64230.02,2024-05-06 06:00:00
NEUTRAL,bullish,53,72,20,57.75151908158607,176.98412663057388,14.178607935903585,1.0168288810176485,77,1.2612480029219997,64540.75,2024-05-06 07:00:00
NEUTRAL,bullish,50,67,20,75.2307461417244,245.05674804895534,65.80098348342804,1.2882691120733079,76,2.3167682352202013,65143.04,2024-05-06 08:00:00
NEUTRAL,bullish,50,67,20,77.14499164288954,297.44485032206285,94.55126860522844,1.1209846189879578,76,2.3444319466427332,65166.2,2024-05-06 09:00:00
NEUTRAL,bullish,47,71,5,53.961932148645886,242.64174127310253,31.798527645014474,0.38521537645141796,83,0.5003887673249441,64007.17,2024-05-06 10:00:00
NEUTRAL,bullish,47,71,5,54.85180391850294,212.60612317180494,1.4103276349734983,0.5172563123668612,83,0.5385718645723347,64203.56,2024-05-06 11:00:00
NEUTRAL,bullish,43,64,5,46.71988439078278,138.02441527851624,-58.537104206652174,0.1659804777795496,83,-0.2061032873427293,63593.99,2024-05-06 12:00:00
NEUTRAL,bullish,43,64,5,48.30105334692491,100.03641718230938,-77.22008184228724,0.34684788125889143,83,-0.3897696690825514,63870.0,2024-05-06 13:00:00
NEUTRAL,bullish,42,63,5,39.651766435429835,21.427627594879596,-124.66309714377363,0.048884102526115795,82,-1.2917784711388491,63271.97,2024-05-06 14:00:00
NEUTRAL,bullish,36,54,5,44.699823673798605,-11.683505302331469,-126.21938403278776,0.25927100989607416,82,-1.2364685586303548,63632.01,2024-05-06 15:00:00
NEUTRAL,bullish,42,54,20,43.636367288240486,-72.5583415573783,-149.67537623026766,0.06976180677930004,72,-1.7561023842701307,63192.43,2024-05-06 16:00:00
NEUTRAL,bullish,36,54,5,42.97829364855389,-121.22029769387154,-158.66986589340874,0.10495537150501294,82,-1.632050203992652,63169.93,2024-05-06 17:00:00
NEUTRAL,bullish,44,58,20,42.16996291465464,-139.61117161626316,-141.6485918526403,0.23158756891456334,72,-0.8330648213900282,63400.0,2024-05-06 18:00:00
NEUTRAL,bullish,36,54,5,40.42736447354613,-166.78793982764182,-135.06028805121514,0.1830671563492962,82,-1.033094270282664,63220.0,2024-05-06 19:00:00
NEUTRAL,bullish,44,58,20,40.95567225571467,-179.1372831291228,-117.9277050821569,0.24691548600324711,72,-0.6754129903333572,63308.28,2024-05-06 20:00:00
NEUTRAL,bullish,44,58,20,40.148519184556875,-167.4656030020269,-85.0048199640488,0.3623465819216808,72,-0.4980866127714867,63550.29,2024-05-06 21:00:00
NEUTRAL,bullish,46,60,20,31.61125982019469,-160.76983534687315,-62.647241847116035,0.34786071019561005,73,-0.5705291934655299,63495.67,2024-05-06 22:00:00
NEUTRAL,bullish,46,60,20,29.09783750921848,-180.0548055846084,-65.54576966788102,0.23355287793114138,73,-1.3228925826407556,63165.19,2024-05-06 23:00:00
NEUTRAL,bullish,42,54,20,44.23979001157729,-162.77807508044498,-38.61523133097407,0.3990799396805404,74,-1.047322854239352,63545.45,2024-05-07 00:00:00
NEUTRAL,bullish,53,71,20,46.301529175437125,-119.4453879323919,3.7739646536632137,0.5473169702293399,74,-0.39206687366966086,63895.72,2024-05-07 01:00:00
NEUTRAL,bullish,51,68,20,51.45216028367663,-99.52689642969926,18.95396492508469,0.4788313155825336,74,-0.1932281924209911,63702.76,2024-05-07 02:00:00
NEUTRAL,bullish,44,58,20,41.98307890661354,-119.74304244406812,-1.0097448714273298,0.30715711791106604,74,-0.9818905314969872,63239.49,2024-05-07 03:00:00
NEUTRAL,bullish,48,64,20,52.72794156878052,-116.12739567533572,2.0847215178440734,0.4266377165303438,75,-1.090515226132216,63466.26,2024-05-07 04:00:00
NEUTRAL,bullish,53,71,20,48.96112834226222,-104.2157932704722,11.197059138166068,0.5327029942742137,75,-0.9713036594833246,63563.48,2024-05-07 05:00:00
NEUTRAL,bullish,51,68,20,57.3890731199298,-88.8830473034759,21.223844084129908,0.6073862613288146,76,-0.9438110092445884,63623.81,2024-05-07 06:00:00
NEUTRAL,bullish,48,64,20,58.492329443111466,-72.19735690422385,30.327627586705574,0.7115725848768626,76,-1.3496279482342555,63669.69,2024-05-07 07:00:00
NEUTRAL,bullish,47,62,20,62.703608924285255,-13.445122467150213,71.26388961902337,1.1417353487377797,75,-1.3985223901125887,64232.0,2024-05-07 08:00:00
NEUTRAL,bullish,47,62,20,64.03289383412132,23.802982832181442,86.80959593468403,0.9931191385554452,75,-1.6054641823521898,64119.98,2024-05-07 09:00:00
NEUTRAL,bullish,51,68,20,62.34275906485073,50.033572649808775,90.4321486018491,0.9066496656204415,75,0.12373613768583702,64086.37,2024-05-07 10:00:00
NEUTRAL,bullish,51,68,20,49.14630598355932,22.475048174732365,50.298899301418146,0.44828786351612754,74,-1.110732800486447,63490.43,2024-05-07 11:00:00
NEUTRAL,bullish,53,71,20,52.30897014550581,14.395348962912976,33.77536007167901,0.5666140583446786,74,0.1085479932930733,63663.02,2024-05-07 12:00:00
