timestamp,date,close,capital,pos_pnl,total_equity,n_pos,trend,rsi,atr,support,resistance,peak,dd,month
2025-02-18 14:00:00,2025-02-18,95536.83,9064.684573368551,292.8107431238926,9357.495316492445,2,bearish,48.74583806795355,503.58500000000123,95050.0,96898.9,11668.222440452368,-19.80359164176457,2025-02
2025-02-18 15:00:00,2025-02-18,95546.48,9064.684573368551,287.8062319728373,9352.49080534139,2,bearish,39.45227320685835,491.9585714285734,95050.0,96753.91,11668.222440452368,-19.846481732149762,2025-02
2025-02-18 16:00:00,2025-02-18,94639.98,9513.122249868986,289.23874012907766,9802.360989998064,1,bearish,32.698431977446134,542.510714285716,94617.45,96753.91,11668.222440452368,-15.990965718870592,2025-02
2025-02-18 17:00:00,2025-02-18,94102.16,9919.543029369011,0.0,9919.543029369011,0,bearish,26.788361872466126,577.2671428571454,94102.15,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-18 18:00:00,2025-02-18,93924.03,9919.543029369011,0.0,9919.543029369011,0,bearish,26.501352925199953,607.1414285714314,93600.0,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-18 19:00:00,2025-02-18,94104.14,9919.543029369011,0.0,9919.543029369011,0,bearish,32.44149887907257,638.8771428571459,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-18 20:00:00,2025-02-18,94196.02,9919.543029369011,0.0,9919.543029369011,0,bearish,35.70828144832012,663.1635714285741,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-18 21:00:00,2025-02-18,95065.46,9919.543029369011,0.0,9919.543029369011,0,bearish,46.0434155975024,721.5542857142874,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-18 22:00:00,2025-02-18,95304.43,9919.543029369011,0.0,9919.543029369011,0,bearish,50.6596215780855,732.0164285714303,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-18 23:00:00,2025-02-18,95671.74,9919.543029369011,0.0,9919.543029369011,0,bearish,48.91408325950752,717.4728571428589,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 00:00:00,2025-02-19,95330.15,9919.543029369011,0.0,9919.543029369011,0,bearish,45.96241180167113,741.1157142857161,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 01:00:00,2025-02-19,95479.99,9919.543029369011,0.0,9919.543029369011,0,bearish,48.44443323430467,756.0971428571439,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 02:00:00,2025-02-19,95831.76,9919.543029369011,0.0,9919.543029369011,0,strong_bear,46.34262082556266,743.4278571428575,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 03:00:00,2025-02-19,95710.26,9919.543029369011,0.0,9919.543029369011,0,bearish,44.84147464704726,736.0785714285719,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 04:00:00,2025-02-19,95213.85,9919.543029369011,0.0,9919.543029369011,0,bearish,46.6640638556173,677.2435714285706,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 05:00:00,2025-02-19,95289.33,9919.543029369011,0.0,9919.543029369011,0,bearish,47.37963010137749,661.4785714285701,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 06:00:00,2025-02-19,95616.31,9919.543029369011,0.0,9919.543029369011,0,bearish,61.28123533990898,617.6678571428565,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 07:00:00,2025-02-19,95687.71,9919.543029369011,0.0,9919.543029369011,1,bearish,70.5339035072695,580.6364285714268,93388.09,96753.91,11668.222440452368,-14.986682161808027,2025-02
2025-02-19 08:00:00,2025-02-19,95629.99,9919.543029369011,14.791253066843073,9934.334282435855,1,bearish,72.8045128862951,544.817142857141,93388.09,96753.91,11668.222440452368,-14.859916897070152,2025-02
2025-02-19 09:00:00,2025-02-19,95937.4,9919.543029369011,-63.9852387085896,9855.557790660421,2,strong_bear,73.69961475809825,500.44285714285485,93388.09,96753.91,11668.222440452368,-15.535053938530083,2025-02
2025-02-19 10:00:00,2025-02-19,96330.32,9735.186098611313,-116.82413260982509,9618.361966001488,1,strong_bear,75.5988620062403,486.4371428571415,93388.09,96753.91,11668.222440452368,-17.56788992421204,2025-02
2025-02-19 11:00:00,2025-02-19,96422.6,9735.186098611313,-144.26109422347207,9590.925004387842,2,strong_bear,70.00748913482857,413.94285714285695,93388.09,96753.91,11668.222440452368,-17.80303252415533,2025-02
2025-02-19 12:00:00,2025-02-19,96166.44,9735.186098611313,22.26743914393363,9757.453537755247,2,strong_bear,62.64400355550904,390.9442857142858,93388.09,96753.91,11668.222440452368,-16.375835414936102,2025-02
2025-02-19 13:00:00,2025-02-19,96277.54,9735.186098611313,-49.95820130390001,9685.227897307414,2,strong_bear,59.60806455703174,382.8949999999999,93388.09,96753.91,11668.222440452368,-16.99482978889863,2025-02
2025-02-19 14:00:00,2025-02-19,95766.33,9735.186098611313,282.37725912219673,10017.56335773351,2,bearish,56.56466537030544,414.24357142857167,93388.09,96700.0,11668.222440452368,-14.146619942693366,2025-02
2025-02-19 15:00:00,2025-02-19,95943.74,9735.186098611313,167.04376792641435,9902.229866537728,2,strong_bear,56.92215837000389,445.9642857142857,93388.09,96700.0,11668.222440452368,-15.135060913752806,2025-02
2025-02-19 16:00:00,2025-02-19,96300.0,9735.186098611313,-64.55935237913795,9670.626746232176,2,strong_bear,56.97982255292426,441.7742857142865,93388.09,96700.0,11668.222440452368,-17.1199658252551,2025-02
2025-02-19 17:00:00,2025-02-19,96389.57,9735.186098611313,-122.78843082120339,9612.39766779011,2,strong_bear,60.22345897881789,447.8992857142865,93388.09,96700.0,11668.222440452368,-17.61900566392146,2025-02
2025-02-19 18:00:00,2025-02-19,95670.54,9735.186098611313,344.64993327610415,10079.836031887418,2,bearish,56.44145300469129,463.5842857142873,93388.09,96700.0,11668.222440452368,-13.612925333495518,2025-02
2025-02-19 19:00:00,2025-02-19,96206.54,9735.186098611313,-3.8014013777380598,9731.384697233576,2,strong_bear,61.449525022135695,501.10785714285885,93730.72,96700.0,11668.222440452368,-16.599252826240278,2025-02
2025-02-19 20:00:00,2025-02-19,96180.72,9735.186098611313,12.984071496813371,9748.170170108127,2,bullish,57.61832901849462,499.375714285716,94118.8,96700.0,11668.222440452368,-16.45539652798907,2025-02
2025-02-19 21:00:00,2025-02-19,96315.64,9735.186098611313,-74.72685027836535,9660.459248332949,2,bullish,58.33282463816329,511.7928571428586,94855.67,96700.0,11668.222440452368,-17.207104187170255,2025-02
2025-02-19 22:00:00,2025-02-19,96539.85,9533.17272743617,-41.362613837841074,9491.810113598329,1,strong_bull,61.56317515184755,516.58642857143,95029.99,96700.0,11668.222440452368,-18.652475455975804,2025-02
2025-02-19 23:00:00,2025-02-19,96644.37,9533.17272743617,-78.23442960185571,9454.938297834313,1,strong_bull,59.47322861865,515.3642857142871,95029.99,96899.99,11668.222440452368,-18.96847745158557,2025-02
2025-02-20 00:00:00,2025-02-20,96853.98,9353.72049567206,0.0,9353.72049567206,0,strong_bull,57.37944251850827,508.7428571428588,95029.99,96899.99,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 01:00:00,2025-02-20,96767.67,9353.72049567206,0.0,9353.72049567206,0,strong_bull,54.870939237103904,519.8307142857157,95029.99,97000.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 02:00:00,2025-02-20,97134.52,9353.72049567206,0.0,9353.72049567206,0,strong_bull,63.25113200210019,532.6492857142865,95029.99,97275.54,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 03:00:00,2025-02-20,97055.25,9353.72049567206,0.0,9353.72049567206,0,strong_bull,60.7389139434009,537.5335714285726,95029.99,97362.83,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 04:00:00,2025-02-20,97224.46,9353.72049567206,0.0,9353.72049567206,0,strong_bull,72.23443804339101,487.2850000000014,95029.99,97362.83,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 05:00:00,2025-02-20,96909.99,9353.72049567206,0.0,9353.72049567206,0,strong_bull,64.14279650470863,448.99214285714487,95249.65,97362.83,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 06:00:00,2025-02-20,96907.99,9353.72049567206,0.0,9353.72049567206,0,strong_bull,59.92866917715328,432.76928571428704,95407.41,97362.83,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 07:00:00,2025-02-20,96867.92,9353.72049567206,0.0,9353.72049567206,0,strong_bull,57.93997257897422,427.5457142857153,95407.41,97362.83,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 08:00:00,2025-02-20,97150.01,9353.72049567206,0.0,9353.72049567206,0,strong_bull,78.72366862752234,400.50571428571544,95407.41,97362.83,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 09:00:00,2025-02-20,97184.63,9353.72049567206,0.0,9353.72049567206,0,strong_bull,73.58013857476105,350.4064285714298,95407.41,97362.83,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 10:00:00,2025-02-20,97373.98,9353.72049567206,0.0,9353.72049567206,0,strong_bull,76.66502793291264,343.2742857142865,95407.41,97374.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 11:00:00,2025-02-20,97207.92,9353.72049567206,0.0,9353.72049567206,0,strong_bull,69.66552648278358,328.69214285714406,95407.41,97384.03,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 12:00:00,2025-02-20,97428.36,9353.72049567206,0.0,9353.72049567206,0,strong_bull,69.61503309236383,330.51000000000204,95407.41,97549.88,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 13:00:00,2025-02-20,97562.19,9353.72049567206,0.0,9353.72049567206,0,strong_bull,70.003225553314,324.817857142859,95407.41,97566.26,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 14:00:00,2025-02-20,96966.91,9353.72049567206,0.0,9353.72049567206,0,strong_bull,52.107020915322636,378.08500000000123,95407.41,98062.15,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 15:00:00,2025-02-20,96903.77,9353.72049567206,0.0,9353.72049567206,0,strong_bull,52.561467696495875,389.06642857143015,95407.41,98062.15,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 16:00:00,2025-02-20,97550.73,9353.72049567206,0.0,9353.72049567206,0,strong_bull,57.086138266583454,427.91928571428747,95407.41,98062.15,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 17:00:00,2025-02-20,97954.95,9353.72049567206,0.0,9353.72049567206,0,strong_bull,63.79171853057278,433.28000000000196,95407.41,98062.15,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 18:00:00,2025-02-20,98295.08,9353.72049567206,0.0,9353.72049567206,0,strong_bull,65.59461175878411,446.71857142857334,95407.41,98436.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 19:00:00,2025-02-20,98422.8,9353.72049567206,0.0,9353.72049567206,0,strong_bull,73.30332633988533,442.6485714285726,96058.38,98518.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 20:00:00,2025-02-20,98453.61,9353.72049567206,0.0,9353.72049567206,0,strong_bull,73.59926955583887,455.4985714285732,96058.38,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 21:00:00,2025-02-20,98089.46,9353.72049567206,0.0,9353.72049567206,0,strong_bull,66.97149049680638,470.7528571428588,96305.35,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 22:00:00,2025-02-20,98134.95,9353.72049567206,0.0,9353.72049567206,0,strong_bull,64.64725477363329,464.5707142857157,96415.09,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-20 23:00:00,2025-02-20,98305.0,9353.72049567206,0.0,9353.72049567206,0,strong_bull,66.01613092291288,483.2771428571442,96415.09,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 00:00:00,2025-02-21,98236.32,9353.72049567206,0.0,9353.72049567206,0,strong_bull,62.7679925139513,493.46928571428725,96627.09,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 01:00:00,2025-02-21,98312.0,9353.72049567206,0.0,9353.72049567206,0,strong_bull,66.79679180178394,494.1092857142877,96739.48,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 02:00:00,2025-02-21,98111.12,9353.72049567206,0.0,9353.72049567206,0,strong_bull,60.44927793521784,488.44142857143015,96781.57,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 03:00:00,2025-02-21,98141.99,9353.72049567206,0.0,9353.72049567206,0,strong_bull,59.16227884424362,482.3957142857159,96781.57,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 04:00:00,2025-02-21,98204.01,9353.72049567206,0.0,9353.72049567206,0,strong_bull,73.51185951037603,408.7371428571444,96781.57,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 05:00:00,2025-02-21,98333.58,9353.72049567206,0.0,9353.72049567206,0,strong_bull,76.50515528890502,387.7171428571434,96781.57,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 06:00:00,2025-02-21,98409.99,9353.72049567206,0.0,9353.72049567206,0,strong_bull,70.20191095975997,319.7685714285721,96799.42,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 07:00:00,2025-02-21,98179.76,9353.72049567206,0.0,9353.72049567206,0,strong_bull,55.75641806939238,318.3099999999998,96799.42,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 08:00:00,2025-02-21,98213.41,9353.72049567206,0.0,9353.72049567206,0,strong_bull,47.51945377560189,291.11357142857116,96799.42,98711.36,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 09:00:00,2025-02-21,98337.7,9353.72049567206,0.0,9353.72049567206,0,strong_bull,47.40987837685712,327.5199999999999,96799.42,98896.81,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 10:00:00,2025-02-21,98612.0,9353.72049567206,0.0,9353.72049567206,0,strong_bull,54.19849756393522,330.4892857142851,96799.42,98896.81,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 11:00:00,2025-02-21,98629.3,9353.72049567206,0.0,9353.72049567206,0,strong_bull,67.53387639494423,319.35428571428514,96799.42,98896.81,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 12:00:00,2025-02-21,98904.0,9353.72049567206,0.0,9353.72049567206,0,strong_bull,71.74140436377269,327.71571428571355,96799.42,98957.93,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 13:00:00,2025-02-21,99334.93,9353.72049567206,0.0,9353.72049567206,0,strong_bull,75.37385871461284,347.65214285714217,96799.42,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 14:00:00,2025-02-21,98777.77,9353.72049567206,0.0,9353.72049567206,0,strong_bull,60.7516312614088,391.4764285714274,96799.42,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 15:00:00,2025-02-21,98104.04,9353.72049567206,0.0,9353.72049567206,0,strong_bull,46.66307236105263,528.5642857142842,96888.0,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 16:00:00,2025-02-21,98215.81,9353.72049567206,0.0,9353.72049567206,0,strong_bull,51.729309894820055,584.5978571428558,97177.31,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 17:00:00,2025-02-21,96971.9,9353.72049567206,0.0,9353.72049567206,0,neutral,36.20167123822786,683.5592857142848,96832.01,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 18:00:00,2025-02-21,96543.52,9353.72049567206,0.0,9353.72049567206,0,neutral,31.975998245882508,723.1657142857127,96515.49,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 19:00:00,2025-02-21,95285.11,9353.72049567206,0.0,9353.72049567206,0,neutral,23.423019718677466,819.557142857142,95247.15,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 20:00:00,2025-02-21,95066.25,9353.72049567206,0.0,9353.72049567206,0,neutral,21.555323413213145,867.5021428571417,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 21:00:00,2025-02-21,95395.03,9353.72049567206,0.0,9353.72049567206,0,neutral,26.70138232345512,870.0521428571416,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 22:00:00,2025-02-21,95823.53,9353.72049567206,0.0,9353.72049567206,0,bearish,31.24413359241626,910.9949999999984,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-21 23:00:00,2025-02-21,96181.98,9353.72049567206,0.0,9353.72049567206,0,bearish,33.68159535394231,893.1449999999978,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 00:00:00,2025-02-22,96185.9,9353.72049567206,0.0,9353.72049567206,0,bearish,30.85101344951005,893.4949999999974,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 01:00:00,2025-02-22,96233.2,9353.72049567206,0.0,9353.72049567206,0,bearish,31.176941930611463,892.4157142857117,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 02:00:00,2025-02-22,96343.22,9353.72049567206,0.0,9353.72049567206,0,bearish,29.348948084869136,886.8678571428546,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 03:00:00,2025-02-22,96299.07,9353.72049567206,0.0,9353.72049567206,0,bearish,23.888848751314598,853.0442857142833,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 04:00:00,2025-02-22,96387.36,9353.72049567206,0.0,9353.72049567206,0,bearish,27.63660381664809,793.2057142857115,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 05:00:00,2025-02-22,96509.83,9353.72049567206,0.0,9353.72049567206,0,bearish,33.370121484340046,654.7749999999972,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 06:00:00,2025-02-22,96395.18,9353.72049567206,0.0,9353.72049567206,0,bearish,31.019643084253275,597.9742857142836,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 07:00:00,2025-02-22,96288.09,9353.72049567206,0.0,9353.72049567206,0,bearish,40.65646973301863,499.7792857142828,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 08:00:00,2025-02-22,96219.8,9353.72049567206,0.0,9353.72049567206,0,bearish,45.09393243167599,462.7564285714273,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 09:00:00,2025-02-22,96493.95,9353.72049567206,0.0,9353.72049567206,1,bearish,76.10975757256998,376.82357142856927,94871.95,99475.0,11668.222440452368,-19.835942934685573,2025-02
2025-02-22 10:00:00,2025-02-22,96500.16,9353.72049567206,-2.312220174734781,9351.408275497324,1,bearish,84.10384964818162,330.14571428571173,94871.95,99475.0,11668.222440452368,-19.855759322199056,2025-02
2025-02-22 11:00:00,2025-02-22,96580.0,9353.72049567206,-32.039701455028904,9321.68079421703,2,bearish,81.9686726054646,304.2528571428546,94871.95,99475.0,11668.222440452368,-20.110532330101545,2025-02
2025-02-22 12:00:00,2025-02-22,96823.94,9353.72049567206,-235.3604922944431,9118.360003377617,2,bearish,79.97447221599653,284.24499999999745,94871.95,99475.0,11668.222440452368,-21.853049597637728,2025-02
2025-02-22 13:00:00,2025-02-22,96566.03,9353.72049567206,-20.39588966513456,9333.324606006925,2,bearish,62.24469624985687,274.0342857142844,94871.95,99380.17,11668.222440452368,-20.010741536351105,2025-02
2025-02-22 14:00:00,2025-02-22,96535.9,9353.72049567206,4.717070193816157,9358.437565865876,2,bearish,60.975640350163445,257.91571428571376,94871.95,99333.34,11668.222440452368,-19.795516295427632,2025-02
2025-02-22 15:00:00,2025-02-22,96592.0,9353.72049567206,-42.04154408056365,9311.678951591497,2,bearish,61.18984057278662,250.4607142857141,94871.95,98757.0,11668.222440452368,-20.196250978992385,2025-02
2025-02-22 16:00:00,2025-02-22,96504.01,9353.72049567206,31.296966971174275,9385.017462643234,2,bearish,55.08439739182179,250.96499999999963,94871.95,98430.58,11668.222440452368,-19.567718986000195,2025-02
2025-02-22 17:00:00,2025-02-22,96639.38,9353.72049567206,-81.53215271372058,9272.18834295834,2,bearish,60.17411790025018,251.57357142857134,94871.95,97223.4,11668.222440452368,-20.534696777696464,2025-02
2025-02-22 18:00:00,2025-02-22,96449.99,9353.72049567206,76.32192852378114,9430.04242419584,2,bearish,51.76568763986384,266.69500000000073,94871.95,96980.0,11668.222440452368,-19.18184220157663,2025-02
2025-02-22 19:00:00,2025-02-22,96639.99,9353.72049567206,-82.04057971385241,9271.679915958208,2,bearish,53.53492010033629,272.51714285714326,94871.95,96980.0,11668.222440452368,-20.53905414234842,2025-02
2025-02-22 20:00:00,2025-02-22,96578.01,9353.72049567206,-30.38106255295669,9323.339433119103,2,bearish,55.11158080727514,264.31214285714253,95006.13,96980.0,11668.222440452368,-20.096317320827108,2025-02
2025-02-22 21:00:00,2025-02-22,96658.57,9353.72049567206,-97.5267660457235,9256.193729626337,2,bearish,60.51388873117917,259.07285714285746,95245.49,96980.0,11668.222440452368,-20.67177518371443,2025-02
2025-02-22 22:00:00,2025-02-22,96634.06,9353.72049567206,-77.09800248306101,9276.622493189,2,bearish,62.05589960881457,252.40428571428492,95666.88,96980.0,11668.222440452368,-20.496694843354803,2025-02
2025-02-22 23:00:00,2025-02-22,96551.01,9353.72049567206,-7.876916645503501,9345.843579026556,2,bearish,51.86839382305409,238.64642857142775,95770.49,96980.0,11668.222440452368,-19.9034503608227,2025-02
2025-02-23 00:00:00,2025-02-23,96643.46,9353.72049567206,-84.93277920640385,9268.787716465657,2,bearish,54.44142770355165,239.47071428571402,96107.0,96980.0,11668.222440452368,-20.563841118319363,2025-02
2025-02-23 01:00:00,2025-02-23,96452.83,9353.72049567206,73.95482576907416,9427.675321441135,2,bearish,46.3117963352507,252.1085714285717,96107.0,96980.0,11668.222440452368,-19.202128948480766,2025-02
2025-02-23 02:00:00,2025-02-23,96410.27,9353.72049567206,109.42802761430214,9463.148523286362,2,bearish,36.41593821213963,231.23428571428562,96151.0,96980.0,11668.222440452368,-18.89811347374791,2025-02
2025-02-23 03:00:00,2025-02-23,96414.0,9353.72049567206,106.31912153153515,9460.039617203594,2,bearish,44.00725294646132,217.0371428571421,96151.0,96980.0,11668.222440452368,-18.924757687111455,2025-02
2025-02-23 04:00:00,2025-02-23,96395.88,9353.72049567206,121.42190389608874,9475.142399568149,2,bearish,44.42790742091836,211.6235714285701,96151.0,96980.0,11668.222440452368,-18.795322527286295,2025-02
2025-02-23 05:00:00,2025-02-23,96208.62,9353.72049567206,277.5006580675663,9631.221153739625,2,bearish,36.18550014409772,210.81928571428475,96151.0,96980.0,11668.222440452368,-17.457683011344525,2025-02
2025-02-23 06:00:00,2025-02-23,96342.91,9353.72049567206,165.57170421897104,9519.292199891031,2,bearish,44.38245344859382,200.31428571428427,96143.99,96980.0,11668.222440452368,-18.41694612464059,2025-02
2025-02-23 07:00:00,2025-02-23,96508.85,9353.72049567206,27.262890445532705,9380.983386117592,2,bearish,45.54343892325316,203.86071428571242,96143.99,96980.0,11668.222440452368,-19.602292174386257,2025-02
2025-02-23 08:00:00,2025-02-23,96364.32,9353.72049567206,147.7267500012432,9501.447245673304,2,bearish,46.982621987682876,189.03357142856945,96143.99,96980.0,11668.222440452368,-18.569882480703374,2025-02
2025-02-23 09:00:00,2025-02-23,96286.02,9353.72049567206,212.98877313285988,9566.70926880492,2,bearish,36.46810560355814,182.99571428571238,96143.99,96980.0,11668.222440452368,-18.01056829669056,2025-02
2025-02-23 10:00:00,2025-02-23,96193.88,9353.72049567206,289.7862547592571,9643.506750431317,2,bearish,35.6461171687216,188.6057142857119,96083.33,96980.0,11668.222440452368,-17.35239193762365,2025-02
2025-02-23 11:00:00,2025-02-23,96115.99,9353.72049567206,354.70654826783175,9708.427043939892,2,bearish,29.684738655054005,189.30571428571213,96083.33,96980.0,11668.222440452368,-16.796006474114634,2025-02
2025-02-23 12:00:00,2025-02-23,95732.93,9708.871776581014,283.35681117147476,9992.228587752488,1,bearish,23.40151716400608,218.24999999999793,95657.05,96916.83,11668.222440452368,-14.363746159735557,2025-02
2025-02-23 13:00:00,2025-02-23,95977.96,9708.871776581014,192.122783890523,9900.994560471538,1,bearish,34.56164833800466,223.40285714285503,95657.05,96823.53,11668.222440452368,-15.14564783967485,2025-02
2025-02-23 14:00:00,2025-02-23,95593.89,9708.871776581014,335.1267134411652,10043.998490022179,1,bearish,25.56354916065517,248.21999999999804,95544.0,96823.53,11668.222440452368,-13.920063306294143,2025-02
2025-02-23 15:00:00,2025-02-23,95436.18,10074.13477927613,0.0,10074.13477927613,0,bearish,25.961515726138558,250.30428571428325,95414.25,96823.53,11668.222440452368,-13.661786697258375,2025-02
2025-02-23 16:00:00,2025-02-23,95420.5,10074.13477927613,0.0,10074.13477927613,0,bearish,26.295772961304763,256.8078571428549,95414.25,96823.53,11668.222440452368,-13.661786697258375,2025-02
2025-02-23 17:00:00,2025-02-23,95656.78,10074.13477927613,0.0,10074.13477927613,0,bearish,33.68271344220727,280.23428571428354,95227.94,96823.53,11668.222440452368,-13.661786697258375,2025-02
2025-02-23 18:00:00,2025-02-23,95740.0,10074.13477927613,0.0,10074.13477927613,0,bearish,36.252200888718754,288.14142857142724,95227.94,96700.0,11668.222440452368,-13.661786697258375,2025-02
2025-02-23 19:00:00,2025-02-23,95755.99,10074.13477927613,0.0,10074.13477927613,0,bearish,39.77860378566086,283.5157142857123,95227.94,96700.0,11668.222440452368,-13.661786697258375,2025-02
2025-02-23 20:00:00,2025-02-23,95777.7,10074.13477927613,0.0,10074.13477927613,0,bearish,36.55254455042656,277.9785714285702,95227.94,96700.0,11668.222440452368,-13.661786697258375,2025-02
2025-02-23 21:00:00,2025-02-23,95755.25,10074.13477927613,0.0,10074.13477927613,0,bearish,30.75646302971164,269.45142857142804,95227.94,96700.0,11668.222440452368,-13.661786697258375,2025-02
2025-02-23 22:00:00,2025-02-23,95787.13,10074.13477927613,0.0,10074.13477927613,0,bearish,34.3614698088513,284.96499999999963,95227.94,96658.4,11668.222440452368,-13.661786697258375,2025-02
2025-02-23 23:00:00,2025-02-23,96258.0,10074.13477927613,0.0,10074.13477927613,1,bearish,49.37398904366022,309.45499999999964,95227.94,96650.0,11668.222440452368,-13.661786697258375,2025-02
2025-02-24 00:00:00,2025-02-24,96247.35,10074.13477927613,5.2005720734467795,10079.335351349577,1,bearish,51.2397460688101,318.52928571428595,95227.94,96643.47,11668.222440452368,-13.617216308752432,2025-02
2025-02-24 01:00:00,2025-02-24,95971.24,10074.13477927613,140.0296758481114,10214.16445512424,2,bearish,46.92637309899494,348.23714285714334,95227.94,96566.04,11668.222440452368,-12.461692367871539,2025-02
2025-02-24 02:00:00,2025-02-24,95829.35,10074.13477927613,270.887852030716,10345.022631306845,2,bearish,52.28100722007979,344.3707142857155,95227.94,96566.04,11668.222440452368,-11.340200410973852,2025-02
2025-02-24 03:00:00,2025-02-24,95433.21,10439.451047734328,233.46964187206217,10672.92068960639,2,bearish,37.97275517185735,362.9450000000018,95227.94,96558.01,11668.222440452368,-8.530020368787133,2025-02
2025-02-24 04:00:00,2025-02-24,95298.0,10439.451047734328,350.4779273027523,10789.92897503708,2,bearish,42.660693822243516,363.914285714288,95078.01,96558.01,11668.222440452368,-7.527225932635169,2025-02
2025-02-24 05:00:00,2025-02-24,95727.39,10439.451047734328,-21.108402710424116,10418.342645023904,2,bearish,56.36532938133461,378.7357142857176,95078.01,96558.01,11668.222440452368,-10.711826945424662,2025-02
2025-02-24 06:00:00,2025-02-24,95864.31,10220.440021893693,46.400588824752205,10266.840610718446,1,bearish,59.21260757829587,384.62214285714646,95078.01,96558.01,11668.222440452368,-12.010242664516701,2025-02
